12501241,エラー3aefdd1,忠実なる守護者,自分/2T/物理防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,3,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501241,
12501242,エラー3aefdd1,忠実なる守護者,味方1人/2T/物理防御を{1}アップ<br>味方全員ドロー+2,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,3,140,140,RANK5,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,12501242,
12501251,電子の歌姫,エレクトロプリンセス,自分/1T/魔法防御を<br>{1}アップ,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,4,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501251,
12501252,電子の歌姫,エレクトロプリンセス,自分/1ターン/攻撃を自身へ集中させる<br>ダメージカット率{1}%<br>1ターン/魔法防御を{11}アップ<br>味方全員ドロー+1,1,1,,PER_SUCCESS,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,4,140,140,RANK4,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501252,
12501261,電子の歌姫,エレクトロプリンセス,自分/1T/魔法防御を<br>{1}アップ,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,4,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501261,
12501262,電子の歌姫,エレクトロプリンセス,自分/1ターン/攻撃を自身へ集中させる<br>ダメージカット率{1}%<br>1ターン/魔法防御を{11}アップ<br>味方全員ドロー+1,1,1,,PER_SUCCESS,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,4,140,140,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501262,
12501271,術援／炎壁防衝,ファイアウォールディフェンス,自分/1T/物理防御を<br>{1}アップ,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,3,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501271,
12501272,術援／炎壁防衝,ファイアウォールディフェンス,自分/1ターン/攻撃を自身へ集中させる<br>ダメージカット率{1}%<br>1ターン/物理防御を{11}アップ<br>味方全員ドロー+1,1,1,,PER_SUCCESS,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,3,140,140,RANK4,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501272,
12501281,術援／炎壁防衝,ファイアウォールディフェンス,自分/1T/物理防御を<br>{1}アップ,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,3,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501281,
12501282,術援／炎壁防衝,ファイアウォールディフェンス,自分/1ターン/攻撃を自身へ集中させる<br>ダメージカット率{1}%<br>1ターン/物理防御を{11}アップ<br>味方全員ドロー+1,1,1,,PER_SUCCESS,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,3,140,140,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501282,
12501291,術風／月影残偲,ムーンシャドウ,自分/2ターン/物理防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,2,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501291,
12501292,術風／月影残偲,ムーンシャドウ,味方1人/2ターン/物理防御を<br>{1}アップ｜味方全員ドロー+1<br>【4ターン以上】味方全員/2ターン/<br>物理ダメージを{61}アップ,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,2,140,140,RANK4,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,12501292,
12501292,術風／月影残偲,ムーンシャドウ,味方1人/2ターン/物理防御を<br>{1}アップ｜味方全員ドロー+1<br>【4ターン以上】味方全員/2ターン/<br>物理ダメージを{61}アップ,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,2,140,140,RANK4,100,USER_ONE,,,,,,,,,TURN,4,0,,,,,,,,,,1,12501294,
12501301,術風／月影残偲,ムーンシャドウ,自分/2ターン/物理防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,2,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501301,
12501302,術風／月影残偲,ムーンシャドウ,味方1人/2ターン/物理防御を<br>{1}アップ｜味方全員ドロー+1<br>【4ターン以上】味方全員/2ターン/<br>物理ダメージを{61}アップ,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,2,140,140,RANK5,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,12501302,
12501302,術風／月影残偲,ムーンシャドウ,味方1人/2ターン/物理防御を<br>{1}アップ｜味方全員ドロー+1<br>【4ターン以上】味方全員/2ターン/<br>物理ダメージを{61}アップ,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,2,140,140,RANK5,100,USER_ONE,,,,,,,,,TURN,4,0,,,,,,,,,,1,12501304,
12501311,秋祭／完全制覇,オータムフェスティバル,自分/2T/物理防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,3,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501311,
12501312,秋祭／完全制覇,オータムフェスティバル,味方全員/2T/物理防御を{1}アップ<br>味方全員ドロー+1<br>【自分/防御/2枚以上】効果ターン+1,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,3,130,130,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12501312,
12501312,秋祭／完全制覇,オータムフェスティバル,味方全員/2T/物理防御を{1}アップ<br>味方全員ドロー+1<br>【自分/防御/2枚以上】効果ターン+1,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,3,130,130,RANK4,100,USER_ALL,,,,,,,,,SELF_OTHER_PLAY_SKILL_KIND,DEFENSE,1,,,,,,,,,,1,12501314,
12501321,秋祭／完全制覇,オータムフェスティバル,自分/2T/物理防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,3,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501321,
12501322,秋祭／完全制覇,オータムフェスティバル,味方全員/2T/物理防御を{1}アップ<br>味方全員ドロー+1<br>【自分/防御/2枚以上】効果ターン+1,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,3,130,130,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12501322,
12501322,秋祭／完全制覇,オータムフェスティバル,味方全員/2T/物理防御を{1}アップ<br>味方全員ドロー+1<br>【自分/防御/2枚以上】効果ターン+1,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,3,130,130,RANK5,100,USER_ALL,,,,,,,,,SELF_OTHER_PLAY_SKILL_KIND,DEFENSE,1,,,,,,,,,,1,12501324,
12501331,術援／鉄障耐闇,レジストダークネス,自分/2T/物理防御を{1}アップ,1,1,,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,2,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501331,
12501332,術援／鉄障耐闇,レジストダークネス,味方全員/2ターン/物理防御を<br>{1}アップ｜味方全員ドロー+1<br>【3チェイン以上】2ターン/<br>暗闇耐性{61}%を付与,1,1,,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,2,130,130,RANK3,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12501332,
12501332,術援／鉄障耐闇,レジストダークネス,味方全員/2ターン/物理防御を<br>{1}アップ｜味方全員ドロー+1<br>【3チェイン以上】2ターン/<br>暗闇耐性{61}%を付与,1,1,,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,2,130,130,RANK3,100,USER_ALL,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,12501334,
12501341,術援／鉄障耐闇,レジストダークネス,自分/2T/物理防御を{1}アップ,1,1,,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,2,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501341,
12501342,術援／鉄障耐闇,レジストダークネス,味方全員/2ターン/物理防御を<br>{1}アップ｜味方全員ドロー+1<br>【3チェイン以上】2ターン/<br>暗闇耐性{61}%を付与,1,1,,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,2,130,130,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12501342,
12501342,術援／鉄障耐闇,レジストダークネス,味方全員/2ターン/物理防御を<br>{1}アップ｜味方全員ドロー+1<br>【3チェイン以上】2ターン/<br>暗闇耐性{61}%を付与,1,1,,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,2,130,130,RANK4,100,USER_ALL,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,12501344,
12501351,虹色の調べ,プリズムハーモニー,自分/1T/物理防御を<br>{1}アップ,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,4,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501351,
12501352,虹色の調べ,プリズムハーモニー,自分/1ターン/攻撃を自身へ集中させる<br>ダメージカット率{1}%<br>1ターン/物理防御を{11}アップ<br>味方全員ドロー+1,1,1,,PER_SUCCESS,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,4,140,140,RANK4,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501352,
12501361,虹色の調べ,プリズムハーモニー,自分/1T/物理防御を<br>{1}アップ,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,4,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501361,
12501362,虹色の調べ,プリズムハーモニー,自分/1ターン/攻撃を自身へ集中させる<br>ダメージカット率{1}%<br>1ターン/物理防御を{11}アップ<br>味方全員ドロー+1,1,1,,PER_SUCCESS,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,4,140,140,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501362,
12501371,術援／連鎖障壁,チェインプロテクション,自分/2ターン/魔法防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501371,
12501372,術援／連鎖障壁,チェインプロテクション,味方全員/2ターン/魔法防御を<br>{1}アップ｜味方全員ドロー+1<br>【2チェイン以上】60%威力アップ,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,130,130,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12501372,
12501372,術援／連鎖障壁,チェインプロテクション,味方全員/2ターン/魔法防御を<br>{1}アップ｜味方全員ドロー+1<br>【2チェイン以上】60%威力アップ,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,130,130,RANK4,100,USER_ALL,,,,,,,,,DECK_COMBO_COUNT,2,0,,,,,,,,,,1,12501374,
12501381,術援／連鎖障壁,チェインプロテクション,自分/2ターン/魔法防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501381,
12501382,術援／連鎖障壁,チェインプロテクション,味方全員/2ターン/魔法防御を<br>{1}アップ｜味方全員ドロー+1<br>【2チェイン以上】60%威力アップ,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,130,130,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12501382,
12501382,術援／連鎖障壁,チェインプロテクション,味方全員/2ターン/魔法防御を<br>{1}アップ｜味方全員ドロー+1<br>【2チェイン以上】60%威力アップ,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,130,130,RANK5,100,USER_ALL,,,,,,,,,DECK_COMBO_COUNT,2,0,,,,,,,,,,1,12501384,
12501391,術援／月下人狼,ムーンライトウェアウルフ,自分/1ターン/物理防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,4,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501391,
12501392,術援／月下人狼,ムーンライトウェアウルフ,自分/1ターン/攻撃を自身へ集中させる<br>ダメージカット率{1}%<br>1ターン/暗闇耐性{11}%を付与<br>味方全員ドロー+1,1,1,,PER_SUCCESS,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,4,140,140,RANK4,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501392,
12501401,術援／月下人狼,ムーンライトウェアウルフ,自分/1ターン/物理防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,4,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501401,
12501402,術援／月下人狼,ムーンライトウェアウルフ,自分/1ターン/攻撃を自身へ集中させる<br>ダメージカット率{1}%<br>1ターン/暗闇耐性{11}%を付与<br>味方全員ドロー+1,1,1,,PER_SUCCESS,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,4,140,140,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501402,
12501411,術援／返恩出世,リペイカインドネス,自分/2ターン/魔法防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501411,
12501412,術援／返恩出世,リペイカインドネス,味方全員/2ターン/魔法防御を<br>{1}アップ｜味方全員ドロー+1<br>【3チェイン以上】100%威力アップ,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,130,130,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12501412,
12501412,術援／返恩出世,リペイカインドネス,味方全員/2ターン/魔法防御を<br>{1}アップ｜味方全員ドロー+1<br>【3チェイン以上】100%威力アップ,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,130,130,RANK4,100,USER_ALL,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,12501414,
12501421,術援／返恩出世,リペイカインドネス,自分/2ターン/魔法防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501421,
12501422,術援／返恩出世,リペイカインドネス,味方全員/2ターン/魔法防御を<br>{1}アップ｜味方全員ドロー+1<br>【3チェイン以上】100%威力アップ,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,130,130,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12501422,
12501422,術援／返恩出世,リペイカインドネス,味方全員/2ターン/魔法防御を<br>{1}アップ｜味方全員ドロー+1<br>【3チェイン以上】100%威力アップ,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,130,130,RANK5,100,USER_ALL,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,12501424,
12501431,蛇剣／草祓闇滅,デストラクティブプロテクト,自分/2T/全防御を{1}アップ,1,1,,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,3,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501431,
12501432,蛇剣／草祓闇滅,デストラクティブプロテクト,味方全員/2T/全防御を{1}アップ<br>味方全員ドロー+1,1,1,,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,3,130,130,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12501432,
12501441,蛇剣／草祓闇滅,デストラクティブプロテクト,自分/2T/全防御を{1}アップ,1,1,,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,3,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501441,
12501442,蛇剣／草祓闇滅,デストラクティブプロテクト,味方全員/2T/全防御を{1}アップ<br>味方全員ドロー+1,1,1,,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,3,130,130,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12501442,
12501451,術援／闇帳障壁,ダークカーテン,自分/2T/全防御を{1}アップ,1,1,,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,3,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501451,
12501452,術援／闇帳障壁,ダークカーテン,味方1人/2T/全防御を{1}アップ<br>味方全員ドロー+1,1,1,,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,3,140,140,RANK4,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,12501452,
12501461,術援／闇帳障壁,ダークカーテン,自分/2T/全防御を{1}アップ,1,1,,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,3,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501461,
12501462,術援／闇帳障壁,ダークカーテン,味方1人/2T/全防御を{1}アップ<br>味方全員ドロー+1,1,1,,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,3,140,140,RANK5,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,12501462,
12501471,術援／交鎖連壁,コンセキュティブウォール,自分/2T/物理防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,3,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501471,
12501472,術援／交鎖連壁,コンセキュティブウォール,味方全員/2T/物理防御を{1}アップ<br>味方全員ドロー+1<br>【3チェイン以上】効果ターン+1,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,3,130,130,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12501472,
12501472,術援／交鎖連壁,コンセキュティブウォール,味方全員/2T/物理防御を{1}アップ<br>味方全員ドロー+1<br>【3チェイン以上】効果ターン+1,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,3,130,130,RANK4,100,USER_ALL,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,12501474,
12501481,術援／交鎖連壁,コンセキュティブウォール,自分/2T/物理防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,3,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501481,
12501482,術援／交鎖連壁,コンセキュティブウォール,味方全員/2T/物理防御を{1}アップ<br>味方全員ドロー+1<br>【3チェイン以上】効果ターン+1,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,3,130,130,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12501482,
12501482,術援／交鎖連壁,コンセキュティブウォール,味方全員/2T/物理防御を{1}アップ<br>味方全員ドロー+1<br>【3チェイン以上】効果ターン+1,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,3,130,130,RANK5,100,USER_ALL,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,12501484,
12501491,ﾊｲﾚｺﾒﾝﾃﾞｰｼｮﾝ,何かが捗る,自分/2ターン/物理防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,2,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501491,
12501492,ﾊｲﾚｺﾒﾝﾃﾞｰｼｮﾝ,何かが捗る,味方全員/2ターン/物理防御を<br>{1}アップ｜味方全員ドロー+1,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,2,130,130,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12501492,
12501501,ﾊｲﾚｺﾒﾝﾃﾞｰｼｮﾝ,何かが捗る,自分/2ターン/物理防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,2,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501501,
12501502,ﾊｲﾚｺﾒﾝﾃﾞｰｼｮﾝ,何かが捗る,味方全員/2ターン/物理防御を<br>{1}アップ｜味方全員ドロー+1,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,2,130,130,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12501502,
12501511,術援／死霊障壁,ゴーストシールド,自分/2T/魔法防御を{1}アップ,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501511,
12501512,術援／死霊障壁,ゴーストシールド,味方全員/2T/魔法防御を{1}アップ<br>味方全員ドロー+1<br>【3チェイン以上】魔法防御を全防御に変更,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,130,130,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12501512,
12501512,術援／死霊障壁,ゴーストシールド,味方全員/2T/魔法防御を{1}アップ<br>味方全員ドロー+1<br>【3チェイン以上】魔法防御を全防御に変更,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,130,130,RANK4,100,USER_ALL,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,12501514,
12501521,術援／死霊障壁,ゴーストシールド,自分/2T/魔法防御を{1}アップ,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501521,
12501522,術援／死霊障壁,ゴーストシールド,味方全員/2T/魔法防御を{1}アップ<br>味方全員ドロー+1<br>【3チェイン以上】魔法防御を全防御に変更,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,130,130,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12501522,
12501522,術援／死霊障壁,ゴーストシールド,味方全員/2T/魔法防御を{1}アップ<br>味方全員ドロー+1<br>【3チェイン以上】魔法防御を全防御に変更,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,130,130,RANK5,100,USER_ALL,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,12501524,
12501531,術血／創闇魔陣,ヴァンパイアシールド,自分/1ターン/魔法防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501531,
12501532,術血／創闇魔陣,ヴァンパイアシールド,味方全員/1ターン/魔法防御を<br>{1}アップ｜味方全員ドロー+1,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,130,130,RANK3,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12501532,
12501541,術血／創闇魔陣,ヴァンパイアシールド,自分/1ターン/魔法防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501541,
12501542,術血／創闇魔陣,ヴァンパイアシールド,味方全員/1ターン/魔法防御を<br>{1}アップ｜味方全員ドロー+1,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,130,130,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12501542,
12501551,術援／妖護光帯,ライトオーラ,自分/1T/魔法防御を<br>{1}アップ,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501551,
12501552,術援／妖護光帯,ライトオーラ,自分/1T/攻撃を自身へ集中させる<br>ダメージカット率{1}%|全体ドロー+1<br>自分/4T/ターン毎にHPを{11}回復<br>回復量は魔法防御力に依存,1,1,,PER_SUCCESS,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,140,140,RANK4,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501552,
12501561,術援／妖護光帯,ライトオーラ,自分/1T/魔法防御を<br>{1}アップ,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501561,
12501562,術援／妖護光帯,ライトオーラ,自分/1T/攻撃を自身へ集中させる<br>ダメージカット率{1}%|全体ドロー+1<br>自分/4T/ターン毎にHPを{11}回復<br>回復量は魔法防御力に依存,1,1,,PER_SUCCESS,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,140,140,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501562,
12501571,術援／堕天結界,フォールンエンジェル,自分/2ターン/物理防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,3,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501571,
12501572,術援／堕天結界,フォールンエンジェル,味方全員/2ターン/物理防御を<br>{1}アップ｜味方全員ドロー+1,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,3,130,130,RANK3,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12501572,
12501581,術援／堕天結界,フォールンエンジェル,自分/2ターン/物理防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,3,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12501581,
12501582,術援／堕天結界,フォールンエンジェル,味方全員/2ターン/物理防御を<br>{1}アップ｜味方全員ドロー+1,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,3,130,130,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12501582,
