#ID,メイン名,サブ名,説明,スキル効果値表示パラメータ番号,スキル効果値表示機能番号,スキル効果値表示時に掛ける数,スキル効果値表示タイプ,ボイス番号,分類,種類,属性,ジョブタイプ,物理or魔法,コスト,優先度,,スキルランク,ヘイト倍率,ターゲット,発動タイミング,維持ターン,条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,機能,,,,,,,,,,,,,,
#,（P9/E12文字）,（１４文字）,,,,,,,,,,,,,PvE,PvP,,,,,,,,,,,,発動条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,発動条件2,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,優先度,機能ID,
61008573,[风/暗]物魔防弱化 极 等级3,wind/dark decay,风/暗属性的防御降低效果提升5%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61008573,
61008581,[光/暗]物魔防弱化 极 等级1,light/dark decay,光/暗属性的防御降低效果提升2%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61008581,
61008582,[光/暗]物魔防弱化 极 等级2,light/dark decay,光/暗属性的防御降低效果提升3%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61008582,
61008583,[光/暗]物魔防弱化 极 等级3,light/dark decay,光/暗属性的防御降低效果提升5%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61008583,
61010101,[火]物攻熟练 绝 等级1,fire mastery,火属性的物理伤害提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010101,
61010102,[火]物攻熟练 绝 等级2,fire mastery,火属性的物理伤害提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010102,
61010103,[火]物攻熟练 绝 等级3,fire mastery,火属性的物理伤害提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010103,
61010111,[冰]物攻熟练 绝 等级1,ice mastery,冰属性的物理伤害提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010111,
61010112,[冰]物攻熟练 绝 等级2,ice mastery,冰属性的物理伤害提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010112,
61010113,[冰]物攻熟练 绝 等级3,ice mastery,冰属性的物理伤害提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010113,
61010121,[风]物攻熟练 绝 等级1,wind mastery,风属性的物理伤害提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010121,
61010122,[风]物攻熟练 绝 等级2,wind mastery,风属性的物理伤害提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010122,
61010123,[风]物攻熟练 绝 等级3,wind mastery,风属性的物理伤害提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010123,
61010131,[光]物攻熟练 绝 等级1,light mastery,光属性的物理伤害提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010131,
61010132,[光]物攻熟练 绝 等级2,light mastery,光属性的物理伤害提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010132,
61010133,[光]物攻熟练 绝 等级3,light mastery,光属性的物理伤害提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010133,
61010141,[暗]物攻熟练 绝 等级1,dark mastery,暗属性的物理伤害提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010141,
61010142,[暗]物攻熟练 绝 等级2,dark mastery,暗属性的物理伤害提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010142,
61010143,[暗]物攻熟练 绝 等级3,dark mastery,暗属性的物理伤害提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010143,
61010151,[火]魔攻熟练 绝 等级1,fire mastery,火属性的魔法伤害提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010151,
61010152,[火]魔攻熟练 绝 等级2,fire mastery,火属性的魔法伤害提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010152,
61010153,[火]魔攻熟练 绝 等级3,fire mastery,火属性的魔法伤害提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010153,
61010161,[冰]魔攻熟练 绝 等级1,ice mastery,冰属性的魔法伤害提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010161,
61010162,[冰]魔攻熟练 绝 等级2,ice mastery,冰属性的魔法伤害提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010162,
61010163,[冰]魔攻熟练 绝 等级3,ice mastery,冰属性的魔法伤害提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010163,
61010171,[风]魔攻熟练 绝 等级1,wind mastery,风属性的魔法伤害提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010171,
61010172,[风]魔攻熟练 绝 等级2,wind mastery,风属性的魔法伤害提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010172,
61010173,[风]魔攻熟练 绝 等级3,wind mastery,风属性的魔法伤害提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010173,
61010181,[光]魔攻熟练 绝 等级1,light mastery,光属性的魔法伤害提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010181,
61010182,[光]魔攻熟练 绝 等级2,light mastery,光属性的魔法伤害提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010182,
61010183,[光]魔攻熟练 绝 等级3,light mastery,光属性的魔法伤害提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010183,
61010191,[暗]魔攻熟练 绝 等级1,dark mastery,暗属性的魔法伤害提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010191,
61010192,[暗]魔攻熟练 绝 等级2,dark mastery,暗属性的魔法伤害提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010192,
61010193,[暗]魔攻熟练 绝 等级3,dark mastery,暗属性的魔法伤害提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010193,
61010201,[火]物魔熟练 绝 等级1,fire mastery,火属性的伤害提升4%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010201,
61010202,[火]物魔熟练 绝 等级2,fire mastery,火属性的伤害提升6%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010202,
61010203,[火]物魔熟练 绝 等级3,fire mastery,火属性的伤害提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010203,
61010211,[冰]物魔熟练 绝 等级1,ice mastery,冰属性的伤害提升4%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010211,
61010212,[冰]物魔熟练 绝 等级2,ice mastery,冰属性的伤害提升6%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010212,
61010213,[冰]物魔熟练 绝 等级3,ice mastery,冰属性的伤害提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010213,
61010221,[风]物魔熟练 绝 等级1,wind mastery,风属性的伤害提升4%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010221,
61010222,[风]物魔熟练 绝 等级2,wind mastery,风属性的伤害提升6%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010222,
61010223,[风]物魔熟练 绝 等级3,wind mastery,风属性的伤害提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010223,
61010231,[光]物魔熟练 绝 等级1,light mastery,光属性的伤害提升4%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010231,
61010232,[光]物魔熟练 绝 等级2,light mastery,光属性的伤害提升6%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010232,
61010233,[光]物魔熟练 绝 等级3,light mastery,光属性的伤害提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010233,
61010241,[暗]物魔熟练 绝 等级1,dark mastery,暗属性的伤害提升4%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010241,
61010242,[暗]物魔熟练 绝 等级2,dark mastery,暗属性的伤害提升6%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010242,
61010243,[暗]物魔熟练 绝 等级3,dark mastery,暗属性的伤害提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010243,
61010251,[火]物攻增强 绝 等级1,fire enhance,火属性的物理伤害效果提升12%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010251,
61010252,[火]物攻增强 绝 等级2,fire enhance,火属性的物理伤害效果提升18%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010252,
61010253,[火]物攻增强 绝 等级3,fire enhance,火属性的物理伤害效果提升30%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010253,
61010261,[冰]物攻增强 绝 等级1,ice enhance,冰属性的物理伤害效果提升12%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010261,
61010262,[冰]物攻增强 绝 等级2,ice enhance,冰属性的物理伤害效果提升18%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010262,
61010263,[冰]物攻增强 绝 等级3,ice enhance,冰属性的物理伤害效果提升30%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010263,
61010271,[风]物攻增强 绝 等级1,wind enhance,风属性的物理伤害效果提升12%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010271,
61010272,[风]物攻增强 绝 等级2,wind enhance,风属性的物理伤害效果提升18%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010272,
61010273,[风]物攻增强 绝 等级3,wind enhance,风属性的物理伤害效果提升30%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010273,
61010281,[光]物攻增强 绝 等级1,light enhance,光属性的物理伤害效果提升12%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010281,
61010282,[光]物攻增强 绝 等级2,light enhance,光属性的物理伤害效果提升18%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010282,
61010283,[光]物攻增强 绝 等级3,light enhance,光属性的物理伤害效果提升30%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010283,
61010291,[暗]物攻增强 绝 等级1,dark enhance,暗属性的物理伤害效果提升12%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010291,
61010292,[暗]物攻增强 绝 等级2,dark enhance,暗属性的物理伤害效果提升18%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010292,
61010293,[暗]物攻增强 绝 等级3,dark enhance,暗属性的物理伤害效果提升30%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010293,
61010301,[火]魔攻增强 绝 等级1,fire enhance,火属性的魔法伤害效果提升12%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010301,
61010302,[火]魔攻增强 绝 等级2,fire enhance,火属性的魔法伤害效果提升18%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010302,
61010303,[火]魔攻增强 绝 等级3,fire enhance,火属性的魔法伤害效果提升30%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010303,
61010311,[冰]魔攻增强 绝 等级1,ice enhance,冰属性的魔法伤害效果提升12%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010311,
61010312,[冰]魔攻增强 绝 等级2,ice enhance,冰属性的魔法伤害效果提升18%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010312,
61010313,[冰]魔攻增强 绝 等级3,ice enhance,冰属性的魔法伤害效果提升30%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010313,
61010321,[风]魔攻增强 绝 等级1,wind enhance,风属性的魔法伤害效果提升12%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010321,
61010322,[风]魔攻增强 绝 等级2,wind enhance,风属性的魔法伤害效果提升18%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010322,
61010323,[风]魔攻增强 绝 等级3,wind enhance,风属性的魔法伤害效果提升30%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010323,
61010331,[光]魔攻增强 绝 等级1,light enhance,光属性的魔法伤害效果提升12%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010331,
61010332,[光]魔攻增强 绝 等级2,light enhance,光属性的魔法伤害效果提升18%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010332,
61010333,[光]魔攻增强 绝 等级3,light enhance,光属性的魔法伤害效果提升30%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010333,
61010341,[暗]魔攻增强 绝 等级1,dark enhance,暗属性的魔法伤害效果提升12%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010341,
61010342,[暗]魔攻增强 绝 等级2,dark enhance,暗属性的魔法伤害效果提升18%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010342,
61010343,[暗]魔攻增强 绝 等级3,dark enhance,暗属性的魔法伤害效果提升30%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010343,
61010351,[火]物魔攻增强 绝 等级1,fire enhance,火属性的伤害效果提升5%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010351,
61010352,[火]物魔攻增强 绝 等级2,fire enhance,火属性的伤害效果提升8%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010352,
61010353,[火]物魔攻增强 绝 等级3,fire enhance,火属性的伤害效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010353,
61010361,[冰]物魔攻增强 绝 等级1,ice enhance,冰属性的伤害效果提升5%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010361,
61010362,[冰]物魔攻增强 绝 等级2,ice enhance,冰属性的伤害效果提升8%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010362,
61010363,[冰]物魔攻增强 绝 等级3,ice enhance,冰属性的伤害效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010363,
61010371,[风]物魔攻增强 绝 等级1,wind enhance,风属性的伤害效果提升5%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010371,
61010372,[风]物魔攻增强 绝 等级2,wind enhance,风属性的伤害效果提升8%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010372,
61010373,[风]物魔攻增强 绝 等级3,wind enhance,风属性的伤害效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010373,
61010381,[光]物魔攻增强 绝 等级1,light enhance,光属性的伤害效果提升5%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010381,
61010382,[光]物魔攻增强 绝 等级2,light enhance,光属性的伤害效果提升8%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010382,
61010383,[光]物魔攻增强 绝 等级3,light enhance,光属性的伤害效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010383,
61010391,[暗]物魔攻增强 绝 等级1,dark enhance,暗属性的伤害效果提升5%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010391,
61010392,[暗]物魔攻增强 绝 等级2,dark enhance,暗属性的伤害效果提升8%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010392,
61010393,[暗]物魔攻增强 绝 等级3,dark enhance,暗属性的伤害效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010393,
61010401,[火]物防增强 绝 等级1,fire protect,火属性的物理防御效果提升12%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010401,
61010402,[火]物防增强 绝 等级2,fire protect,火属性的物理防御效果提升18%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010402,
61010403,[火]物防增强 绝 等级3,fire protect,火属性的物理防御效果提升30%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010403,
61010411,[冰]物防增强 绝 等级1,ice protect,冰属性的物理防御效果提升12%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010411,
61010412,[冰]物防增强 绝 等级2,ice protect,冰属性的物理防御效果提升18%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010412,
61010413,[冰]物防增强 绝 等级3,ice protect,冰属性的物理防御效果提升30%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010413,
