13203032,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,5,40,40,RANK4,100,ENEMY_ALL,20,,,,,,,,13203032,
13203041,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,5,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,13203041,
13203042,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,5,40,40,RANK5,100,ENEMY_ALL,20,,,,,,,,13203042,
13203051,1,1,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,13203051,
13203052,11,2,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,13203052,
13203061,1,1,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,13203061,
13203062,11,2,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,2,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,13203062,
13203071,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,13203071,
13203072,11,2,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,13203072,
13203081,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,13203081,
13203082,11,2,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,3,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,13203082,
13203091,1,1,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,13203091,
13203092,1,1,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,2,44,44,RANK4,100,ENEMY_ONE,20,,,,,,,,13203092,
13203101,1,1,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,13203101,
13203102,1,1,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,2,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,13203102,
13203111,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,13203111,
13203112,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,2,42,42,RANK4,100,ENEMY_ONE,20,,,,,,,,13203112,
13203121,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,13203121,
13203122,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,2,42,42,RANK5,100,ENEMY_ONE,20,,,,,,,,13203122,
13203131,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,13203131,
13203132,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,2,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,13203132,
13203132,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,2,43,43,RANK4,100,ENEMY_ONE,20,TARGET_DEBUFF,ELECTRIC,,,,,1,13203134,
13203141,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,13203141,
13203142,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,2,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,13203142,
13203142,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,2,43,43,RANK5,100,ENEMY_ONE,20,TARGET_DEBUFF,ELECTRIC,,,,,1,13203144,
13203151,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,13203151,
13203152,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,3,42,42,RANK3,100,ENEMY_ONE,20,,,,,,,,13203152,
13203161,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,13203161,
13203162,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,3,42,42,RANK4,100,ENEMY_ONE,20,,,,,,,,13203162,
13400031,1,1,PARAM_UP,,,SUPPORT,WIND,THIEF,MAGIC,2,12,12,RANK1,100,SELF,20,,,,,,,,13400031,
13400032,1,1,PARAM_UP,,,SUPPORT,WIND,THIEF,MAGIC,2,12,12,RANK2,100,SELF,20,,,,,,,,13400032,
13400041,1,1,PARAM_UP,,,SUPPORT,WIND,THIEF,MAGIC,2,12,12,RANK2,100,SELF,20,,,,,,,,13400041,
13400042,1,1,PARAM_UP,,,SUPPORT,WIND,THIEF,MAGIC,2,12,12,RANK3,100,SELF,20,,,,,,,,13400042,
13400051,1,1,PARAM_UP,,,SUPPORT,WIND,THIEF,MAGIC,2,12,12,RANK2,100,SELF,20,,,,,,,,13400051,
13400052,1,1,PARAM_UP,,,SUPPORT,WIND,THIEF,MAGIC,2,12,12,RANK4,100,SELF,20,,,,,,,,13400052,
13400011,1,1,PARAM_UP,,,SUPPORT,WIND,THIEF,MAGIC,1,12,12,RANK1,100,SELF,20,,,,,,,,13400011,
13400012,1,1,PARAM_UP,,,SUPPORT,WIND,THIEF,MAGIC,1,12,12,RANK1,100,SELF,20,,,,,,,,13400012,
13400021,1,1,PARAM_UP,,,SUPPORT,WIND,THIEF,MAGIC,1,12,12,RANK1,100,SELF,20,,,,,,,,13400021,
13400022,1,1,PARAM_UP,,,SUPPORT,WIND,THIEF,MAGIC,1,12,12,RANK1,100,SELF,20,,,,,,,,13400022,
13400061,1,1,PARAM_UP,,,SUPPORT,WIND,THIEF,MAGIC,3,12,12,RANK2,100,SELF,20,,,,,,,,13400061,
13400062,1,1,PARAM_UP,,,SUPPORT,WIND,THIEF,MAGIC,3,12,12,RANK3,100,SELF,20,,,,,,,,13400062,
13400071,1,1,PARAM_UP,,,SUPPORT,WIND,THIEF,MAGIC,3,12,12,RANK2,100,SELF,20,,,,,,,,13400071,
13400072,1,1,PARAM_UP,,,SUPPORT,WIND,THIEF,MAGIC,3,12,12,RANK4,100,SELF,20,,,,,,,,13400072,
13402001,1,1,PARAM_UP,,,SUPPORT,FIRE,THIEF,MAGIC,2,12,12,RANK2,100,SELF,20,,,,,,,,13402001,
13402002,1,1,PARAM_UP,,,SUPPORT,FIRE,THIEF,MAGIC,2,11,11,RANK4,100,USER_ALL,20,,,,,,,,13402002,
13402011,1,1,PARAM_UP,,,SUPPORT,FIRE,THIEF,MAGIC,2,12,12,RANK3,100,SELF,20,,,,,,,,13402011,
13402012,1,1,PARAM_UP,,,SUPPORT,FIRE,THIEF,MAGIC,2,11,11,RANK5,100,USER_ALL,20,,,,,,,,13402012,
13402021,1,1,PARAM_UP,,,SUPPORT,LIGHT,THIEF,MAGIC,2,12,12,RANK2,100,SELF,20,,,,,,,,13402021,
13402022,1,1,PARAM_UP,,,SUPPORT,LIGHT,THIEF,MAGIC,2,12,12,RANK3,100,USER_ALL,20,,,,,,,,13402022,
13402031,1,1,PARAM_UP,,,SUPPORT,LIGHT,THIEF,MAGIC,2,12,12,RANK2,100,SELF,20,,,,,,,,13402031,
13402032,1,1,PARAM_UP,,,SUPPORT,LIGHT,THIEF,MAGIC,2,12,12,RANK4,100,USER_ALL,20,,,,,,,,13402032,
13402041,1,1,PARAM_UP,,,SUPPORT,ICE,THIEF,MAGIC,2,12,12,RANK2,100,SELF,20,,,,,,,,13402041,
13402042,1,1,PARAM_UP,,,SUPPORT,ICE,THIEF,MAGIC,2,12,12,RANK4,100,SELF,20,,,,,,,,13402042,
13402042,1,1,PARAM_UP,,,SUPPORT,ICE,THIEF,MAGIC,2,12,12,RANK4,100,SELF,20,DECK_COMBO_COUNT,2,0,,,,1,13402044,
13402051,1,1,PARAM_UP,,,SUPPORT,ICE,THIEF,MAGIC,2,12,12,RANK3,100,SELF,20,,,,,,,,13402051,
13402052,1,1,PARAM_UP,,,SUPPORT,ICE,THIEF,MAGIC,2,12,12,RANK5,100,SELF,20,,,,,,,,13402052,
13402052,1,1,PARAM_UP,,,SUPPORT,ICE,THIEF,MAGIC,2,12,12,RANK5,100,SELF,20,DECK_COMBO_COUNT,2,0,,,,1,13402054,
13402061,1,1,PARAM_UP,,,SUPPORT,FIRE,THIEF,MAGIC,4,12,12,RANK2,100,SELF,20,,,,,,,,13402061,
13402062,1,1,PARAM_UP,,,SUPPORT,FIRE,THIEF,MAGIC,4,11,11,RANK3,100,USER_ALL,20,,,,,,,,13402062,
13402071,1,1,PARAM_UP,,,SUPPORT,FIRE,THIEF,MAGIC,4,12,12,RANK2,100,SELF,20,,,,,,,,13402071,
13402072,1,1,PARAM_UP,,,SUPPORT,FIRE,THIEF,MAGIC,4,11,11,RANK4,100,USER_ALL,20,,,,,,,,13402072,
13402081,1,1,PARAM_UP,,,SUPPORT,DARK,THIEF,MAGIC,5,12,12,RANK2,100,SELF,20,,,,,,,,13402081,
13402082,1,1,PARAM_UP,,,SUPPORT,DARK,THIEF,MAGIC,5,11,11,RANK4,100,USER_ALL,20,,,,,,,,13402082,
13402091,1,1,PARAM_UP,,,SUPPORT,DARK,THIEF,MAGIC,5,12,12,RANK3,100,SELF,20,,,,,,,,13402091,
13402092,1,1,PARAM_UP,,,SUPPORT,DARK,THIEF,MAGIC,5,11,11,RANK5,100,USER_ALL,20,,,,,,,,13402092,
13402101,1,1,PARAM_UP,,,SUPPORT,DARK,THIEF,MAGIC,3,12,12,RANK2,100,SELF,20,,,,,,,,13402101,
13402102,1,1,PARAM_UP,,,SUPPORT,DARK,THIEF,MAGIC,3,11,11,RANK4,100,USER_ALL,20,,,,,,,,13402102,
13402111,1,1,PARAM_UP,,,SUPPORT,DARK,THIEF,MAGIC,3,12,12,RANK3,100,SELF,20,,,,,,,,13402111,
13402112,1,1,PARAM_UP,,,SUPPORT,DARK,THIEF,MAGIC,3,11,11,RANK5,100,USER_ALL,20,,,,,,,,13402112,
13402121,1,1,PARAM_UP,,,SUPPORT,LIGHT,THIEF,MAGIC,3,12,12,RANK2,100,SELF,20,,,,,,,,13402121,
13402122,1,1,PARAM_UP,,,SUPPORT,LIGHT,THIEF,MAGIC,3,11,11,RANK4,100,USER_ALL,20,,,,,,,,13402122,
13402122,1,1,PARAM_UP,,,SUPPORT,LIGHT,THIEF,MAGIC,3,11,11,RANK4,100,USER_ALL,20,DECK_COMBO_COUNT,2,0,,,,1,13402124,
13402131,1,1,PARAM_UP,,,SUPPORT,LIGHT,THIEF,MAGIC,3,12,12,RANK3,100,SELF,20,,,,,,,,13402131,
13402132,1,1,PARAM_UP,,,SUPPORT,LIGHT,THIEF,MAGIC,3,11,11,RANK5,100,USER_ALL,20,,,,,,,,13402132,
13402132,1,1,PARAM_UP,,,SUPPORT,LIGHT,THIEF,MAGIC,3,11,11,RANK5,100,USER_ALL,20,DECK_COMBO_COUNT,2,0,,,,1,13402134,
13402141,1,1,PARAM_UP,,,SUPPORT,FIRE,THIEF,MAGIC,3,12,12,RANK2,100,SELF,20,,,,,,,,13402141,
13402142,1,1,PARAM_UP,,,SUPPORT,FIRE,THIEF,MAGIC,3,12,12,RANK4,100,USER_ALL,20,,,,,,,,13402142,
13402142,1,1,PARAM_UP,,,SUPPORT,FIRE,THIEF,MAGIC,3,11,11,RANK4,100,USER_ALL,20,TURN,3,0,,,,1,13402144,
13402151,1,1,PARAM_UP,,,SUPPORT,FIRE,THIEF,MAGIC,3,12,12,RANK3,100,SELF,20,,,,,,,,13402151,
13402152,1,1,PARAM_UP,,,SUPPORT,FIRE,THIEF,MAGIC,3,12,12,RANK5,100,USER_ALL,20,,,,,,,,13402152,
13402152,1,1,PARAM_UP,,,SUPPORT,FIRE,THIEF,MAGIC,3,11,11,RANK5,100,USER_ALL,20,TURN,3,0,,,,1,13402154,
13600091,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,3,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13600091,
13600092,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,3,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,13600092,
13600101,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,3,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13600101,
13600102,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,3,31,31,RANK4,100,ENEMY_ONE,20,,,,,,,,13600102,
13600011,1,1,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,31,31,RANK1,100,ENEMY_ONE,20,,,,,,,,13600011,
13600012,1,1,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13600012,
13600021,1,1,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13600021,
13600022,1,1,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,13600022,
13600031,1,1,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13600031,
13600032,1,1,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,31,31,RANK4,100,ENEMY_ONE,20,,,,,,,,13600032,
13600041,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,31,31,RANK1,100,ENEMY_ONE,20,,,,,,,,13600041,
13600042,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13600042,
13600051,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13600051,
13600052,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,13600052,
13600061,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13600061,
13600062,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,31,31,RANK4,100,ENEMY_ONE,20,,,,,,,,13600062,
13600071,2,1,POISON,,,JAMMING,DARK,THIEF,MAGIC,2,32,32,RANK2,100,ENEMY_ONE,20,,,,,,,,13600071,
13600072,2,1,POISON,,,JAMMING,DARK,THIEF,MAGIC,2,32,32,RANK3,100,ENEMY_ONE,20,,,,,,,,13600072,
13600081,2,1,POISON,,,JAMMING,DARK,THIEF,MAGIC,2,32,32,RANK2,100,ENEMY_ONE,20,,,,,,,,13600081,
13600082,2,1,POISON,,,JAMMING,DARK,THIEF,MAGIC,2,32,32,RANK4,100,ENEMY_ONE,20,,,,,,,,13600082,
13601051,1,1,PARAM_DOWN,,,JAMMING,FIRE,THIEF,MAGIC,4,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13601051,
13601052,1,1,PARAM_DOWN,,,JAMMING,FIRE,THIEF,MAGIC,4,30,30,RANK4,100,ENEMY_ALL,20,,,,,,,,13601052,
13601061,1,1,PARAM_DOWN,,,JAMMING,FIRE,THIEF,MAGIC,4,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,13601061,
13601062,1,1,PARAM_DOWN,,,JAMMING,FIRE,THIEF,MAGIC,4,30,30,RANK5,100,ENEMY_ALL,20,,,,,,,,13601062,
13601071,1,1,PARAM_DOWN,,,JAMMING,FIRE,THIEF,MAGIC,3,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13601071,
13601072,1,1,PARAM_DOWN,,,JAMMING,FIRE,THIEF,MAGIC,3,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,13601072,
13601081,1,1,PARAM_DOWN,,,JAMMING,FIRE,THIEF,MAGIC,3,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13601081,
13601082,1,1,PARAM_DOWN,,,JAMMING,FIRE,THIEF,MAGIC,3,31,31,RANK4,100,ENEMY_ONE,20,,,,,,,,13601082,
13601091,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13601091,
13601092,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,13601092,
13601101,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13601101,
13601102,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,31,31,RANK4,100,ENEMY_ONE,20,,,,,,,,13601102,
13601111,1,1,PARAM_DOWN,,,JAMMING,LIGHT,THIEF,MAGIC,3,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13601111,
13601112,1,1,PARAM_DOWN,,,JAMMING,LIGHT,THIEF,MAGIC,3,31,31,RANK4,100,ENEMY_ONE,20,,,,,,,,13601112,
13601121,1,1,PARAM_DOWN,,,JAMMING,LIGHT,THIEF,MAGIC,3,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,13601121,
13601122,1,1,PARAM_DOWN,,,JAMMING,LIGHT,THIEF,MAGIC,3,31,31,RANK5,100,ENEMY_ONE,20,,,,,,,,13601122,
13601131,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13601131,
13601132,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,13601132,
13601141,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13601141,
13601142,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,31,31,RANK4,100,ENEMY_ONE,20,,,,,,,,13601142,
13601151,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,13601151,
13601152,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,31,31,RANK5,100,ENEMY_ONE,20,,,,,,,,13601152,
13601161,1,1,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,2,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13601161,
13601162,1,1,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,2,31,31,RANK4,100,ENEMY_ONE,20,,,,,,,,13601162,
13601171,1,1,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,2,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,13601171,
13601172,1,1,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,2,31,31,RANK5,100,ENEMY_ONE,20,,,,,,,,13601172,
13601181,1,1,PARAM_DOWN,,,JAMMING,LIGHT,THIEF,MAGIC,3,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13601181,
13601182,1,1,PARAM_DOWN,,,JAMMING,LIGHT,THIEF,MAGIC,3,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,13601182,
13601201,1,1,PARAM_DOWN,,,JAMMING,LIGHT,THIEF,MAGIC,3,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13601201,
13601202,1,1,PARAM_DOWN,,,JAMMING,LIGHT,THIEF,MAGIC,3,31,31,RANK4,100,ENEMY_ONE,20,,,,,,,,13601202,
13601202,1,1,PARAM_DOWN,,,JAMMING,LIGHT,THIEF,MAGIC,3,31,31,RANK4,100,ENEMY_ONE,20,DECK_COMBO_COUNT,3,0,,,,1,13601204,
13601211,1,1,PARAM_DOWN,,,JAMMING,LIGHT,THIEF,MAGIC,3,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,13601211,
13601212,1,1,PARAM_DOWN,,,JAMMING,LIGHT,THIEF,MAGIC,3,31,31,RANK5,100,ENEMY_ONE,20,,,,,,,,13601212,
13601212,1,1,PARAM_DOWN,,,JAMMING,LIGHT,THIEF,MAGIC,3,31,31,RANK5,100,ENEMY_ONE,20,DECK_COMBO_COUNT,3,0,,,,1,13601214,
13601221,1,1,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,3,30,30,RANK2,100,ENEMY_ONE,20,,,,,,,,13601221,
13601222,1,1,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,3,30,30,RANK4,100,ENEMY_ALL,20,,,,,,,,13601222,
13601231,1,1,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,3,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,13601231,
13601232,1,1,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,3,30,30,RANK5,100,ENEMY_ALL,20,,,,,,,,13601232,
13601241,1,1,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,3,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13601241,
13601242,1,1,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,3,31,31,RANK4,100,ENEMY_ONE,20,,,,,,,,13601242,
13601242,1,1,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,3,31,31,RANK4,100,ENEMY_ONE,20,DECK_COMBO_COUNT,3,0,,,,1,13601244,
13601251,1,1,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,3,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,13601251,
13601252,1,1,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,3,31,31,RANK5,100,ENEMY_ONE,20,,,,,,,,13601252,
13601252,1,1,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,3,31,31,RANK5,100,ENEMY_ONE,20,DECK_COMBO_COUNT,3,0,,,,1,13601254,
13601261,1,1,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,3,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13601261,
13601262,1,1,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,3,30,30,RANK4,100,ENEMY_ALL,20,,,,,,,,13601262,
13601271,1,1,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,3,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,13601271,
13601272,1,1,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,3,30,30,RANK5,100,ENEMY_ALL,20,,,,,,,,13601272,
13601281,1,1,PARAM_DOWN,,,JAMMING,LIGHT,THIEF,MAGIC,2,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13601281,
13601282,1,1,PARAM_DOWN,,,JAMMING,LIGHT,THIEF,MAGIC,2,31,31,RANK4,100,ENEMY_ONE,20,,,,,,,,13601282,
13601282,1,1,PARAM_DOWN,,,JAMMING,LIGHT,THIEF,MAGIC,2,31,31,RANK4,100,ENEMY_ONE,20,TURN,3,0,,,,1,13601284,
13601291,1,1,PARAM_DOWN,,,JAMMING,LIGHT,THIEF,MAGIC,2,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,13601291,
13601292,1,1,PARAM_DOWN,,,JAMMING,LIGHT,THIEF,MAGIC,2,31,31,RANK5,100,ENEMY_ONE,20,,,,,,,,13601292,
13601292,1,1,PARAM_DOWN,,,JAMMING,LIGHT,THIEF,MAGIC,2,31,31,RANK5,100,ENEMY_ONE,20,TURN,3,0,,,,1,13601294,
13601301,1,1,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13601301,
13601302,1,1,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,31,31,RANK4,100,ENEMY_ONE,30,,,,,,,,13601302,
13601311,1,1,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,13601311,
13601312,1,1,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,31,31,RANK5,100,ENEMY_ONE,30,,,,,,,,13601312,
13601321,1,1,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,2,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13601321,
13601322,1,1,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,2,31,31,RANK4,100,ENEMY_ONE,20,,,,,,,,13601322,
13601331,1,1,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,2,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,13601331,
13601332,1,1,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,2,31,31,RANK5,100,ENEMY_ONE,20,,,,,,,,13601332,
13601341,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,3,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13601341,
13601342,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,3,31,31,RANK4,100,ENEMY_ONE,20,,,,,,,,13601342,
13601342,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,3,31,31,RANK4,100,ENEMY_ONE,20,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,1,13601344,
13601351,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,3,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,13601351,
13601352,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,3,31,31,RANK5,100,ENEMY_ONE,20,,,,,,,,13601352,
13601352,1,1,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,3,31,31,RANK5,100,ENEMY_ONE,20,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,1,13601354,
13601361,1,1,PARAM_DOWN,,,JAMMING,FIRE,THIEF,MAGIC,2,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13601361,
13601362,1,1,PARAM_DOWN,,,JAMMING,FIRE,THIEF,MAGIC,2,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,13601362,
13601371,1,1,PARAM_DOWN,,,JAMMING,FIRE,THIEF,MAGIC,2,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13601371,
13601372,1,1,PARAM_DOWN,,,JAMMING,FIRE,THIEF,MAGIC,2,31,31,RANK4,100,ENEMY_ONE,20,,,,,,,,13601372,
13601381,1,1,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,3,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13601381,
13601382,1,1,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,3,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,13601382,
13601391,1,1,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,3,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13601391,
13601392,1,1,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,3,31,31,RANK4,100,ENEMY_ONE,20,,,,,,,,13601392,
13601401,1,1,PARAM_DOWN,,,JAMMING,FIRE,THIEF,MAGIC,2,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,13601401,
13601402,1,1,PARAM_DOWN,,,JAMMING,FIRE,THIEF,MAGIC,2,31,31,RANK4,100,ENEMY_ONE,20,,,,,,,,13601402,
13601411,1,1,PARAM_DOWN,,,JAMMING,FIRE,THIEF,MAGIC,2,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,13601411,
