#ID,メイン名,サブ名,説明,スキル効果値表示パラメータ番号,スキル効果値表示機能番号,スキル効果値表示時に掛ける数,スキル効果値表示タイプ,ボイス番号,分類,種類,属性,ジョブタイプ,物理or魔法,コスト,優先度,,スキルランク,ヘイト倍率,ターゲット,,,発動トリガー,,,,,,機能,,,,,,,,,,,,,,
#,（P9/E12文字）,（14文字）,,,,,,,,,,,,,PvE,PvP,,,,発動タイミング,保持ターン,発動条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,分岐発動条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,分岐発動条件2,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,優先度,機能ID,
#傭兵アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#攻撃_ロンチ無課金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#第二型ガヘリス_HN/R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11109062,红魔族的休假,,敌全体/物理/{1}点火冰属性伤害<br>威力随连携数提升(40%)<br>【自身/2枚以上】<br>叠加150%的魔法攻击力<br>【4连携】<br>叠加150%的魔法攻击力<br>同时满足两者时，再追加「变更为物理攻击力230%的攻击」,1,1,,ATTACK,,,ATTACK,FIRE_ICE,MERCENARY,PHYSICS,2,420,420,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,11109062,
11109062,,,,11,2,,ATTACK,,,ATTACK,FIRE_ICE,MERCENARY,PHYSICS,2,420,420,RANK5,100,ENEMY_ALL,,,,,,,,,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,,,,,,,1,11109064,
11109062,,,,11,2,,ATTACK,,,ATTACK,FIRE_ICE,MERCENARY,PHYSICS,2,420,420,RANK5,100,ENEMY_ALL,,,,,,,,,DECK_COMBO_COUNT,4,0,,,,,,,,,,2,11109066,
11109062,,,,11,2,,ATTACK,,,ATTACK,FIRE_ICE,MERCENARY,PHYSICS,2,420,420,RANK5,100,ENEMY_ALL,,,,,,,,,DECK_COMBO_COUNT,4,0,,,,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,3,11109068,
#異界型アクア＆めぐみん＆ダクネス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11109071,为百万之王献上祝福！,,敌单体/物理/{1}点火冰属性伤害,1,1,,ATTACK,,,ATTACK,FIRE_ICE,MERCENARY,PHYSICS,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109071,
11109072,为百万之王献上祝福！,,敌单体/物理/{1}点火冰属性伤害<br>自身/3回合/提升{11}点<br>物理伤害上限<br>【3连携以上】<br>己方全员/4回合/提升{71}点全防御,1,1,,ATTACK,,,ATTACK,FIRE_ICE,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109072,
11109072,,,,1,1,,ATTACK,,,ATTACK,FIRE_ICE,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,11109074,
11109082,为百万之王献上祝福！,,敌单体/物理/{1}点火冰属性伤害<br>自身/3回合/提升{11}点<br>物理伤害上限<br>【3连携以上】<br>己方全员/4回合/提升{71}点全防御,1,1,,ATTACK,,,ATTACK,FIRE_ICE,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109082,
11109082,,,,1,1,,ATTACK,,,ATTACK,FIRE_ICE,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,11109084,
11109092,为百万之王献上祝福！,,敌单体/物理/{1}点火冰属性伤害<br>自身/3回合/提升{11}点<br>物理伤害上限<br>【3连携以上】<br>己方全员/4回合/提升{71}点全防御,1,1,,ATTACK,,,ATTACK,FIRE_ICE,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109092,
11109092,,,,1,1,,ATTACK,,,ATTACK,FIRE_ICE,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,11109094,
11109102,为百万之王献上祝福！,,敌单体/物理/{1}点火冰属性伤害<br>自身/3回合/提升{11}点<br>物理伤害上限<br>【3连携以上】<br>己方全员/4回合/提升{72}点全防御<br>防御叠加目前血量{71}%的威力<br>【4连携】攻击次数+2,1,1,,ATTACK,,,ATTACK,FIRE_ICE,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109102,
11109102,,,,1,1,,ATTACK,,,ATTACK,FIRE_ICE,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,11109104,
11109102,,,,1,1,,ATTACK,,,ATTACK,FIRE_ICE,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,DECK_COMBO_COUNT,4,0,,,,,,,,,,2,11109106,
#礼装型ファルサリア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11109111,全力一击,奔放的游戏人,敌单体/物理/{1}点火属性伤害,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109111,
11109112,全力一击,奔放的游戏人,敌单体/物理/{1}点火属性伤害<br>物理攻击力50%的4次攻击<br>【任意敌人处于燃烧状态】<br>燃烧状态的敌人的，<br>　燃烧效果回合+1<br>　燃烧的伤害提升20%,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,450,450,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109112,
11109112,,,,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,450,450,RANK5,100,ENEMY_ONE,,,,,,,,,ENEMY_SIDE_DEBUFF,BURN,,,,,,,,,,,1,11109114,
11109122,全力一击,奔放的游戏人,敌单体/物理/{1}点火属性伤害<br>物理攻击力50%的4次攻击<br>【任意敌人处于燃烧状态】<br>燃烧状态的敌人的，<br>　燃烧效果回合+1<br>　燃烧的伤害提升20%,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,450,450,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109122,
11109122,,,,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,450,450,RANK5,100,ENEMY_ONE,,,,,,,,,ENEMY_SIDE_DEBUFF,BURN,,,,,,,,,,,1,11109124,
11109132,全力一击,奔放的游戏人,敌单体/物理/{1}点火属性伤害<br>物理攻击力50%的4次攻击<br>【任意敌人处于燃烧状态】<br>燃烧状态的敌人的，<br>　燃烧效果回合+1<br>　燃烧的伤害提升20%,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,450,450,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109132,
11109132,,,,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,450,450,RANK5,100,ENEMY_ONE,,,,,,,,,ENEMY_SIDE_DEBUFF,BURN,,,,,,,,,,,1,11109134,
11109142,全力一击,奔放的游戏人,敌单体/物理/{1}点火属性伤害<br>物理攻击力130%的4次攻击<br>【任意敌人处于燃烧状态】<br>燃烧状态的敌人的，<br>　燃烧效果回合+1<br>　燃烧的伤害提升40%,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,450,450,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109142,
11109142,,,,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,450,450,RANK5,100,ENEMY_ONE,,,,,,,,,ENEMY_SIDE_DEBUFF,BURN,,,,,,,,,,,1,11109144,
#礼装型 傭兵アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11109151,术火／炎上两断,roman gambler,敌单体/物理/{1}点火属性伤害,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109151,
11109152,术火／炎上两断,roman gambler,敌单体/物理/{1}点火属性伤害<br>威力随连携数提升<br>【任意敌人处于燃烧状态】<br>攻击次数+2,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109152,
11109152,,,,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,ENEMY_SIDE_DEBUFF,BURN,,,,,,,,,,,1,11109154,
11109161,术火／炎上两断,roman gambler,敌单体/物理/{1}点火属性伤害,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109161,
11109162,术火／炎上两断,roman gambler,敌单体/物理/{1}点火属性伤害<br>威力随连携数提升<br>【任意敌人处于燃烧状态】<br>攻击次数+2,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109162,
11109162,,,,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,ENEMY_SIDE_DEBUFF,BURN,,,,,,,,,,,1,11109164,
11109172,术火／炎上两断,roman gambler,敌单体/物理/{1}点火属性伤害<br>威力随连携数提升<br>【任意敌人处于燃烧状态】<br>攻击次数+2,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109172,
11109172,,,,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,ENEMY_SIDE_DEBUFF,BURN,,,,,,,,,,,1,11109174,
11109182,术火／炎上两断,roman gambler,敌单体/物理/{1}点火属性伤害<br>威力随连携数提升<br>【任意敌人处于燃烧状态】<br>攻击次数+2,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109182,
11109182,,,,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,ENEMY_SIDE_DEBUFF,BURN,,,,,,,,,,,1,11109184,
#宵月型ウアサハ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11109191,术冰／赏月月兔,moon viewing,敌单体/物理/{1}点冰属性伤害,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109191,
11109192,术冰／赏月月兔,moon viewing,敌单体/物理/{11}点冰属性伤害<br>无视{1}%物理防御<br>【自身/追加伤害状态】攻击次数+1,11,2,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109192,
11109192,,,,11,2,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,SELF_BUFF,ENCHANT,,,,,,,,,,,1,11109194,
11109202,术冰／赏月月兔,moon viewing,敌单体/物理/{11}点冰属性伤害<br>无视{1}%物理防御<br>【自身/追加伤害状态】攻击次数+1,11,2,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109202,
11109202,,,,11,2,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,SELF_BUFF,ENCHANT,,,,,,,,,,,1,11109204,
11109212,术冰／赏月月兔,moon viewing,敌单体/物理/{11}点冰属性伤害<br>无视{1}%物理防御<br>【自身/追加伤害状态】攻击次数+1,11,2,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109212,
11109212,,,,11,2,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,SELF_BUFF,ENCHANT,,,,,,,,,,,1,11109214,
11109222,术冰／赏月月兔,moon viewing,敌单体/物理/{11}点冰属性伤害<br>无视{1}%物理防御<br>【自身/追加伤害状态】攻击次数+3<br>敌全体/3回合/降低{72}点冰属性抗性,11,2,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109222,
11109222,,,,11,2,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,SELF_BUFF,ENCHANT,,,,,,,,,,,1,11109224,
#豪商型 富豪アーサー（傭兵）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11109231,宝剑＝豪岚耀炎,sword millionaire,敌单体/物理/{1}点火风属性伤害,1,1,,ATTACK,,,ATTACK,FIRE_WIND,MERCENARY,PHYSICS,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109231,
11109232,宝剑＝豪岚耀炎,sword millionaire,敌全体/物理/{1}点火风属性伤害<br>威力随连携数提升<br>【自身/主卡组/火/2枚以上】<br>敌全体/3回合/降低{62}点火属性抗性<br>攻击次数+1<br>【自身/主卡组/风/2枚以上】<br>敌全体/3回合/降低{112}点风属性抗性<br>攻击次数+1,1,1,,ATTACK,,,ATTACK,FIRE_WIND,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,11109232,
11109232,,,,1,1,,ATTACK,,,ATTACK,FIRE_WIND,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,SELF_MAIN_DECK_ATTR,FIRE,NULL,2,,,,,,,,,1,11109234,
11109232,,,,1,1,,ATTACK,,,ATTACK,FIRE_WIND,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,SELF_MAIN_DECK_ATTR,WIND,NULL,2,,,,,,,,,2,11109236,
11109232,,,,1,1,,ATTACK,,,ATTACK,FIRE_WIND,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,SELF_MAIN_DECK_ATTR,FIRE,NULL,2,,,SELF_MAIN_DECK_ATTR,WIND,NULL,2,,,3,11109238,
11109242,宝剑＝豪岚耀炎,sword millionaire,敌全体/物理/{1}点火风属性伤害<br>威力随连携数提升<br>【自身/主卡组/火/2枚以上】<br>敌全体/3回合/降低{62}点火属性抗性<br>攻击次数+1<br>【自身/主卡组/风/2枚以上】<br>敌全体/3回合/降低{112}点风属性抗性<br>攻击次数+1,1,1,,ATTACK,,,ATTACK,FIRE_WIND,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,11109242,
11109242,,,,1,1,,ATTACK,,,ATTACK,FIRE_WIND,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,SELF_MAIN_DECK_ATTR,FIRE,NULL,2,,,,,,,,,1,11109244,
11109242,,,,1,1,,ATTACK,,,ATTACK,FIRE_WIND,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,SELF_MAIN_DECK_ATTR,WIND,NULL,2,,,,,,,,,2,11109246,
11109242,,,,1,1,,ATTACK,,,ATTACK,FIRE_WIND,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,SELF_MAIN_DECK_ATTR,FIRE,NULL,2,,,SELF_MAIN_DECK_ATTR,WIND,NULL,2,,,3,11109248,
11109252,宝剑＝豪岚耀炎,sword millionaire,敌全体/物理/{1}点火风属性伤害<br>威力随连携数提升<br>【自身/主卡组/火/2枚以上】<br>敌全体/3回合/降低{62}点火属性抗性<br>攻击次数+1<br>【自身/主卡组/风/2枚以上】<br>敌全体/3回合/降低{112}点风属性抗性<br>攻击次数+1,1,1,,ATTACK,,,ATTACK,FIRE_WIND,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,11109252,
11109252,,,,1,1,,ATTACK,,,ATTACK,FIRE_WIND,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,SELF_MAIN_DECK_ATTR,FIRE,NULL,2,,,,,,,,,1,11109254,
11109252,,,,1,1,,ATTACK,,,ATTACK,FIRE_WIND,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,SELF_MAIN_DECK_ATTR,WIND,NULL,2,,,,,,,,,2,11109256,
11109252,,,,1,1,,ATTACK,,,ATTACK,FIRE_WIND,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,SELF_MAIN_DECK_ATTR,FIRE,NULL,2,,,SELF_MAIN_DECK_ATTR,WIND,NULL,2,,,3,11109258,
11109262,宝剑＝豪岚耀炎,sword millionaire,敌全体/物理/{1}点火风属性伤害<br>威力随连携数提升<br>【自身/主卡组/火/2枚以上】<br>敌全体/3回合/降低{62}点火属性抗性<br>攻击次数+2<br>【自身/主卡组/风/2枚以上】<br>敌全体/3回合/降低{112}点风属性抗性<br>攻击次数+2<br>同时满足两个条件时，变更为降低属性抗性的威力提升150%&合计4次攻击,1,1,,ATTACK,,,ATTACK,FIRE_WIND,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,11109262,
11109262,,,,1,1,,ATTACK,,,ATTACK,FIRE_WIND,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,SELF_MAIN_DECK_ATTR,FIRE,NULL,2,,,,,,,,,1,11109264,
11109262,,,,1,1,,ATTACK,,,ATTACK,FIRE_WIND,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,SELF_MAIN_DECK_ATTR,WIND,NULL,2,,,,,,,,,2,11109266,
11109262,,,,1,1,,ATTACK,,,ATTACK,FIRE_WIND,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,SELF_MAIN_DECK_ATTR,FIRE,NULL,2,,,SELF_MAIN_DECK_ATTR,WIND,NULL,2,,,3,11109268,
#浸食型アレミラ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11109271,术暗／缲梦返梦,repeat dream,敌全体/物理/{1}点暗属性伤害<br>(物理攻击力提升效果减半),1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,1,420,420,RANK3,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,11109271,
11109272,术暗／缲梦返梦,repeat dream,敌全体/物理/{1}点暗属性伤害<br>(物理攻击力提升效果减半)<br>自身/3回合/提升{11}点物理伤害,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,1,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,11109272,
11109282,术暗／缲梦返梦,repeat dream,敌全体/物理/{1}点暗属性伤害<br>(物理攻击力提升效果减半)<br>自身/3回合/提升{11}点物理伤害,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,1,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,11109282,
11109292,术暗／缲梦返梦,repeat dream,敌全体/物理/{1}点暗属性伤害<br>(物理攻击力提升效果减半)<br>自身/3回合/提升{11}点物理伤害,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,1,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,11109292,
11109302,术暗／缲梦返梦,repeat dream,敌全体/物理/{1}点暗属性伤害<br>自身/3回合/提升{11}点物理伤害<br>付与祝福(可以设置4回合)<br>【己方行动后发动】<br>敌全体/物理/暗属性伤害<br>自身/3回合/提升物理伤害,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,1,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,11109302,
#浸食型アレミラ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11109312,术暗／缲梦返梦,repeat dream,【己方行动后发动】<br>敌全体/物理/暗属性伤害<br>自身/3回合/提升物理伤害<br>(可以设置4回合),1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,1,400,400,RANK5,100,ENEMY_ALL,USER_ATTACK_END,4,TURN,1,0,,,,,,,,,,,,,,,,,11109312,
#黒鵺,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11109321,全力一击,无法满足的狂坏,敌单体/物理/{1}点暗属性伤害,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109321,
11109322,全力一击,无法满足的狂坏,敌单体/物理/{1}点暗属性伤害<br>敌全体/3回合/降低{12}点暗属性抗性<br>【自身/追加伤害状态】<br>物理威力提升100%&攻击次数+2<br>【4连携】<br>降低属性抗性的威力提升100%,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,400,400,RANK4,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109322,
11109322,,,,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,400,400,RANK4,100,ENEMY_ONE,,,,,,,,,SELF_BUFF,ENCHANT,,,,,,,,,,,1,11109324,
11109322,,,,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,400,400,RANK4,100,ENEMY_ONE,,,,,,,,,DECK_COMBO_COUNT,4,0,,,,,,,,,,2,11109326,
11109322,,,,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,400,400,RANK4,100,ENEMY_ONE,,,,,,,,,SELF_BUFF,ENCHANT,,,,,DECK_COMBO_COUNT,4,0,,,,3,11109328,
11109331,全力一击,无法满足的狂坏,敌单体/物理/{1}点暗属性伤害,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109331,
11109332,全力一击,无法满足的狂坏,敌单体/物理/{1}点暗属性伤害<br>敌全体/3回合/降低{12}点暗属性抗性<br>【自身/追加伤害状态】<br>物理威力提升100%&攻击次数+2<br>【4连携】<br>降低属性抗性的威力提升100%,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109332,
11109332,,,,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,SELF_BUFF,ENCHANT,,,,,,,,,,,1,11109334,
11109332,,,,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,DECK_COMBO_COUNT,4,0,,,,,,,,,,2,11109336,
11109332,,,,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,SELF_BUFF,ENCHANT,,,,,DECK_COMBO_COUNT,4,0,,,,3,11109338,
11109342,全力一击,无法满足的狂坏,敌单体/物理/{1}点暗属性伤害<br>敌全体/3回合/降低{12}点暗属性抗性<br>【自身/追加伤害状态】<br>物理威力提升100%&攻击次数+2<br>【4连携】<br>降低属性抗性的威力提升100%,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109342,
11109342,,,,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,SELF_BUFF,ENCHANT,,,,,,,,,,,1,11109344,
11109342,,,,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,DECK_COMBO_COUNT,4,0,,,,,,,,,,2,11109346,
11109342,,,,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,SELF_BUFF,ENCHANT,,,,,DECK_COMBO_COUNT,4,0,,,,3,11109348,
11109352,全力一击,无法满足的狂坏,敌单体/物理/{1}点暗属性伤害<br>敌全体/3回合/降低{12}点暗属性抗性<br>【自身/追加伤害状态】<br>物理威力提升100%&攻击次数+2<br>【4连携】<br>降低属性抗性的威力提升100%,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109352,
11109352,,,,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,SELF_BUFF,ENCHANT,,,,,,,,,,,1,11109354,
11109352,,,,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,DECK_COMBO_COUNT,4,0,,,,,,,,,,2,11109356,
11109352,,,,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,SELF_BUFF,ENCHANT,,,,,DECK_COMBO_COUNT,4,0,,,,3,11109358,
#浸食型スカアハ（傭兵）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11109361,教鞭=击教袭育,teacher whip,敌单体/物理/{1}点暗属性伤害,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,4,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11109361,
11109362,教鞭=击教袭育,teacher whip,敌全体/物理/{1}点暗属性伤害<br>威力随连携数提升<br>【4连携】<br>提升150%威力<br>攻击次数+1,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,4,420,420,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,11109362,
11109362,,,,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,4,420,420,RANK5,100,ENEMY_ALL,,,,,,,,,DECK_COMBO_COUNT,4,0,,,,,,,,,,1,11109364,
11109372,教鞭=击教袭育,teacher whip,敌全体/物理/{1}点暗属性伤害<br>威力随连携数提升<br>【4连携】<br>提升150%威力<br>攻击次数+1,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,4,420,420,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,11109372,
