#ID,２Ｄ演出,３Ｄ演出,,,,,共通演出,機能1,,,,,,,,,,,,,,,,,,,,,,,,
#,２D演出スクリプト,３D演出カットインスクリプト,３D演出プレイリスト,着弾エフェクト,着弾位置,チャージ演出プレイリスト,ムービー名,タイプ,ターゲット,自身除く,火,氷,風,光,闇,土,雷,水,無,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,パラメータ6,パラメータ7,パラメータ8,パラメータ9,パラメータ10,チェイン倍率,ヘイト上限,
#傭兵アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#攻撃_ロンチ無課金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#第二型ガヘリス_HN/R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11105024,player_skill_slash_0sp,,pl_slash_dark_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3895,55000,400,0,3,ATK,150,DARK,PHYSICS,,20,10000,
#兎遊型ラパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11105031,player_skill_slash_0c,,pl_slash_dark_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,433,8000,1000,0,1,ATK,150,DARK,PHYSICS,,20,10000,
11105032,player_skill_slash_0sp,,pl_slash_dark_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1574,27000,1000,0,1,ATK,150,DARK,PHYSICS,,30,10000,
11105034,player_skill_slash_buff_0sp,,pl_slash_dark_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1574,27000,1000,0,1,ATK,150,DARK,PHYSICS,,30,10000,
11105034,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,ATK,1,1896000,67000,0,,,,,30,,
11105036,player_skill_slash_buff_0sp,,pl_slash_dark_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1574,27000,1000,0,1,ATK,150,DARK,PHYSICS,,30,10000,
11105036,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,ATK,1,1896000,67000,0,,,,,30,,
11105036,,,,,,,,ENCHANT,SELF,,1,1,1,1,1,1,1,1,1,2,1331,1000,0,105,DARK,,,,,30,,
11105041,player_skill_slash_0c,,pl_slash_dark_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,714,10000,1000,0,1,ATK,150,DARK,PHYSICS,,20,10000,
11105042,player_skill_slash_0sp,,pl_slash_dark_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2597,37000,1000,0,1,ATK,150,DARK,PHYSICS,,30,10000,
11105044,player_skill_slash_buff_0sp,,pl_slash_dark_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2597,37000,1000,0,1,ATK,150,DARK,PHYSICS,,30,10000,
11105044,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,ATK,1,3507000,83000,0,,,,,30,,
11105046,player_skill_slash_buff_0sp,,pl_slash_dark_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2597,37000,1000,0,1,ATK,150,DARK,PHYSICS,,30,10000,
11105046,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,ATK,1,3507000,83000,0,,,,,30,,
11105046,,,,,,,,ENCHANT,SELF,,1,1,1,1,1,1,1,1,1,2,2130,1000,0,140,DARK,,,,,30,,
#異界型 初音ﾐｸ -フカヒレ-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11105051,player_skill_slash_0c,,pl_slash_light_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,1,INT,150,LIGHT,MAGIC,,20,10000,
11105052,player_skill_slash_0sp,,pl_slash_light_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2361,40000,1000,0,1,INT,150,LIGHT,MAGIC,,20,10000,
11105054,player_skill_slash_buff_0sp,,pl_slash_light_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2361,40000,1000,0,1,INT,150,LIGHT,MAGIC,,20,10000,
11105054,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,1896000,67000,0,,,,,20,,
11105056,player_skill_slash_buff_0sp,,pl_slash_light_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2361,40000,1000,0,1,INT,150,LIGHT,MAGIC,,20,10000,
11105056,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,2844000,101000,0,,,,,20,,
11105061,player_skill_slash_0c,,pl_slash_light_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1948,28000,1000,0,1,INT,150,LIGHT,MAGIC,,20,10000,
11105062,player_skill_slash_0sp,,pl_slash_light_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3895,55000,1000,0,1,INT,150,LIGHT,MAGIC,,20,10000,
11105064,player_skill_slash_buff_0sp,,pl_slash_light_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3895,55000,1000,0,1,INT,150,LIGHT,MAGIC,,20,10000,
11105064,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,3507000,83000,0,,,,,20,,
11105066,player_skill_slash_buff_0sp,,pl_slash_light_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3895,55000,1000,0,1,INT,150,LIGHT,MAGIC,,20,10000,
11105066,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,5260000,125000,0,,,,,20,,
#観月型ベイリン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11105071,player_skill_slash_0c,,pl_slash_multi_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1719,29900,1300,0,1,INT,150,FIRE_DARK,MAGIC,,20,10000,
11105072,player_skill_slash_0sp,,pl_slash_multi_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3437,58500,1300,0,1,INT,150,FIRE_DARK,MAGIC,,20,10000,
11105074,player_skill_slash_0sp,,pl_slash_multi_sp,,TARGET,,,ATK_OP_DAMAGE_INCREASE,SELF,,1,1,1,1,1,1,1,1,1,0,0,800,0,ATK,0,,,,,,10000,
11105074,,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3437,58500,520,0,3,INT,150,FIRE_DARK,MAGIC,,20,,
11105081,player_skill_slash_0c,,pl_slash_multi_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2835,40300,1300,0,1,INT,150,FIRE_DARK,MAGIC,,20,10000,
11105082,player_skill_slash_0sp,,pl_slash_multi_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5671,79300,1300,0,1,INT,150,FIRE_DARK,MAGIC,,20,10000,
11105084,player_skill_slash_0sp,,pl_slash_multi_sp,,TARGET,,,ATK_OP_DAMAGE_INCREASE,SELF,,1,1,1,1,1,1,1,1,1,0,0,800,0,ATK,0,,,,,,10000,
11105084,,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5671,79300,520,0,3,INT,150,FIRE_DARK,MAGIC,,20,,
#アッカッド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11105091,player_skill_slash_0c,,pl_slash_dark_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,1,ATK,150,DARK,PHYSICS,,20,10000,
11105092,player_skill_slash_0sp,,pl_slash_dark_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1967,33000,1000,0,1,ATK,150,DARK,PHYSICS,,20,10000,
11105094,player_skill_slash_buff_0sp,,pl_slash_dark_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1967,33000,1000,0,1,ATK,150,DARK,PHYSICS,,20,10000,
11105094,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,ATK,1,1580000,56000,0,,,,,20,,
11105096,player_skill_slash_buff_0sp,,pl_slash_dark_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1967,33000,1000,0,1,ATK,150,DARK,PHYSICS,,20,10000,
11105096,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,3,ATK,1,1580000,56000,0,,,,,20,,
11105101,player_skill_slash_0c,,pl_slash_dark_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1948,28000,1000,0,1,ATK,150,DARK,PHYSICS,,20,10000,
11105102,player_skill_slash_0sp,,pl_slash_dark_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3246,46000,1000,0,1,ATK,150,DARK,PHYSICS,,20,10000,
11105104,player_skill_slash_buff_0sp,,pl_slash_dark_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3246,46000,1000,0,1,ATK,150,DARK,PHYSICS,,20,10000,
11105104,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,ATK,1,2923000,69000,0,,,,,20,,
11105106,player_skill_slash_buff_0sp,,pl_slash_dark_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3246,46000,1000,0,1,ATK,150,DARK,PHYSICS,,20,10000,
11105106,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,3,ATK,1,2923000,69000,0,,,,,20,,
#異界型ミク -さいとうなおき-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11105111,player_skill_slash_0c,,pl_slash_light_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,394,7000,500,0,1,INT,150,LIGHT,MAGIC,,20,10000,
11105112,player_skill_slash_buff_0sp,,pl_slash_light_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1093,19000,500,0,1,INT,150,LIGHT,MAGIC,,20,10000,
11105112,,,,,,,,ENCHANT,SELF,,1,1,1,1,1,1,1,1,1,2,256,1000,0,23,LIGHT,,,,,20,,
11105121,player_skill_slash_0c,,pl_slash_light_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,650,10000,500,0,1,INT,150,LIGHT,MAGIC,,20,10000,
11105122,player_skill_slash_buff_0sp,,pl_slash_light_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1803,26000,500,0,1,INT,150,LIGHT,MAGIC,,20,10000,
11105122,,,,,,,,ENCHANT,SELF,,1,1,1,1,1,1,1,1,1,2,450,1000,0,30,LIGHT,,,,,20,,
#花月型 櫻,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11105131,player_skill_slash_0c,,pl_slash_multi_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1719,29900,1300,0,1,INT,150,ICE_DARK,MAGIC,,20,10000,
11105132,player_skill_slash_0sp,,pl_slash_multi_sp,,TARGET,,,ATK_OP_REVENGE,SELF,,1,1,1,1,1,1,1,1,1,40,0,MAX_HP,50,,,,,,,,10000,
11105132,,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3437,58500,1300,0,1,INT,150,ICE_DARK,MAGIC,,20,,
11105134,player_skill_slash_0sp,,pl_slash_multi_sp,,TARGET,,,ATK_OP_REVENGE,SELF,,1,1,1,1,1,1,1,1,1,40,0,MAX_HP,50,,,,,,,,10000,
11105134,,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,6187,104000,1300,0,1,INT,1000,ICE_DARK,MAGIC,,20,,
11105141,player_skill_slash_0c,,pl_slash_multi_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2835,40300,1300,0,1,INT,150,ICE_DARK,MAGIC,,20,10000,
11105142,player_skill_slash_0sp,,pl_slash_multi_sp,,TARGET,,,ATK_OP_REVENGE,SELF,,1,1,1,1,1,1,1,1,1,40,0,MAX_HP,50,,,,,,,,10000,
11105142,,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5671,79300,1300,0,1,INT,150,ICE_DARK,MAGIC,,20,,
11105144,player_skill_slash_0sp,,pl_slash_multi_sp,,TARGET,,,ATK_OP_REVENGE,SELF,,1,1,1,1,1,1,1,1,1,40,0,MAX_HP,50,,,,,,,,10000,
11105144,,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,10206,143000,1300,0,1,INT,1000,ICE_DARK,MAGIC,,20,,
#特異型エリザベスⅠ（乖）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11105151,player_skill_slash_0c,,pl_slash_wind_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,433,8000,1000,0,1,ATK,150,WIND,PHYSICS,,20,10000,
11105152,player_skill_slash_0sp,,pl_slash_wind_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1574,27000,1000,0,1,ATK,150,WIND,PHYSICS,,30,10000,
11105154,player_skill_slash_buff_0sp,,pl_slash_wind_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1574,27000,1000,0,1,ATK,150,WIND,PHYSICS,,30,10000,
11105154,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,ATK,1,1896000,67000,0,,,,,30,,
11105156,player_skill_slash_buff_0sp,,pl_slash_wind_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1574,27000,1000,0,1,ATK,150,WIND,PHYSICS,,30,10000,
11105156,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,ATK,1,1896000,67000,0,,,,,30,,
11105156,,,,,,,,ENCHANT,SELF,,1,1,1,1,1,1,1,1,1,2,1331,1000,0,105,WIND,,,,,30,,
11105161,player_skill_slash_0c,,pl_slash_wind_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,714,10000,1000,0,1,ATK,150,WIND,PHYSICS,,20,10000,
11105162,player_skill_slash_0sp,,pl_slash_wind_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2597,37000,1000,0,1,ATK,150,WIND,PHYSICS,,30,10000,
11105164,player_skill_slash_buff_0sp,,pl_slash_wind_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2597,37000,1000,0,1,ATK,150,WIND,PHYSICS,,30,10000,
11105164,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,ATK,1,3507000,83000,0,,,,,30,,
11105166,player_skill_slash_buff_0sp,,pl_slash_wind_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2597,37000,1000,0,1,ATK,150,WIND,PHYSICS,,30,10000,
11105166,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,ATK,1,3507000,83000,0,,,,,30,,
11105166,,,,,,,,ENCHANT,SELF,,1,1,1,1,1,1,1,1,1,2,2130,1000,0,140,WIND,,,,,30,,
#統合型ガラハッド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11105171,player_skill_slash_0c,,pl_slash_multi_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2302,39000,1300,0,1,INT,150,ICE_DARK,MAGIC,,20,10000,
11105172,player_skill_slash_0sp,,pl_slash_multi_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3376,57200,1300,0,1,INT,1000,ICE_DARK,MAGIC,,20,10000,
11105174,player_skill_slash_0sp,,pl_slash_multi_sp,,TARGET,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,70,0,,,,,,,,,,10000,
11105174,,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3376,57200,1300,0,2,INT,1000,ICE_DARK,MAGIC,,20,,
11105181,player_skill_slash_0c,,pl_slash_multi_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3797,53300,1300,0,1,INT,150,ICE_DARK,MAGIC,,20,10000,
11105182,player_skill_slash_0sp,,pl_slash_multi_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5569,78000,1300,0,1,INT,1000,ICE_DARK,MAGIC,,20,10000,
11105184,player_skill_slash_0sp,,pl_slash_multi_sp,,TARGET,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,70,0,,,,,,,,,,10000,
11105184,,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5569,78000,1300,0,2,INT,1000,ICE_DARK,MAGIC,,20,,
#聖装型セクエンス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11105191,player_skill_slash_0c,,pl_slash_ice_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1719,29900,1300,0,1,ATK,150,ICE,PHYSICS,,20,10000,
11105192,player_skill_slash_0sp,,pl_slash_ice_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3437,58500,1300,0,1,ATK,150,ICE,PHYSICS,,30,10000,
11105194,player_skill_slash_0sp,,pl_slash_ice_sp,,TARGET,,,ATK_OP_DAMAGE_INCREASE,SELF,,1,1,1,1,1,1,1,1,1,0,0,600,0,INT,0,,,,,,10000,
11105194,,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3437,58500,520,0,3,ATK,150,ICE,PHYSICS,,30,,
11105201,player_skill_slash_0c,,pl_slash_ice_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2835,40300,1300,0,1,ATK,150,ICE,PHYSICS,,20,10000,
11105202,player_skill_slash_0sp,,pl_slash_ice_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5671,79300,1300,0,1,ATK,150,ICE,PHYSICS,,30,10000,
11105204,player_skill_slash_0sp,,pl_slash_ice_sp,,TARGET,,,ATK_OP_DAMAGE_INCREASE,SELF,,1,1,1,1,1,1,1,1,1,0,0,600,0,INT,0,,,,,,10000,
11105204,,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5671,79300,520,0,3,ATK,150,ICE,PHYSICS,,30,,
#聖装型ガラティーン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11105211,player_skill_slash_0c,,pl_slash_dark_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2302,39000,1300,0,1,ATK,150,DARK,PHYSICS,,20,10000,
11105212,player_skill_slash_buff_0sp,,pl_slash_dark_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,8851,147600,1800,0,1,ATK,150,DARK,PHYSICS,,20,10000,
11105212,,,,,,,,COST_BLOCK,SELF,,1,1,1,1,1,1,1,1,1,2,2,,,,,,,,,,,
11105221,player_skill_slash_0c,,pl_slash_dark_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3797,53300,1300,0,1,ATK,150,DARK,PHYSICS,,20,10000,
11105222,player_skill_slash_buff_0sp,,pl_slash_dark_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,14603,203400,1800,0,1,ATK,150,DARK,PHYSICS,,20,10000,
11105222,,,,,,,,COST_BLOCK,SELF,,1,1,1,1,1,1,1,1,1,2,2,,,,,,,,,,,
#歌姫型ニムエ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11105231,player_skill_slash_0c,,pl_slash_multi_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1097,19500,1300,0,1,ATK,150,WIND_DARK,PHYSICS,,20,10000,
11105232,player_skill_slash_0sp,,pl_slash_multi_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1829,31200,1300,0,1,ATK,150,WIND_DARK,PHYSICS,,20,10000,
11105234,player_skill_slash_0sp,,pl_slash_multi_sp,,TARGET,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,70,0,,,,,,,,,,10000,
11105234,,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1829,31200,1300,0,1,ATK,150,WIND_DARK,PHYSICS,,20,,
11105241,player_skill_slash_0c,,pl_slash_multi_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1811,26000,1300,0,1,ATK,150,WIND_DARK,PHYSICS,,20,10000,
11105242,player_skill_slash_0sp,,pl_slash_multi_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3017,42900,1300,0,1,ATK,150,WIND_DARK,PHYSICS,,20,10000,
11105244,player_skill_slash_0sp,,pl_slash_multi_sp,,TARGET,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,70,0,,,,,,,,,,10000,
11105244,,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3017,42900,1300,0,1,ATK,150,WIND_DARK,PHYSICS,,20,,
#戦符型ドモヴォーイ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11105251,player_skill_slash_0b,,pl_slash_light_b,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,675,16000,1000,0,1,ATK,150,LIGHT,PHYSICS,,20,10000,
11105252,player_skill_slash_0c,,pl_slash_light_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1124,27000,1000,0,1,ATK,150,LIGHT,PHYSICS,,20,10000,
11105254,player_skill_slash_0c,,pl_slash_light_c,,TARGET,,,ATK_OP_DAMAGE_INCREASE,SELECT,,1,1,1,1,1,1,1,1,1,0,0,600,0,INT,0,,,,,,10000,
11105254,,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1124,27000,1000,0,1,ATK,150,LIGHT,PHYSICS,,20,,
11105261,player_skill_slash_0c,,pl_slash_light_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,1,ATK,150,LIGHT,PHYSICS,,20,10000,
11105262,player_skill_slash_0sp,,pl_slash_light_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1967,33000,1000,0,1,ATK,150,LIGHT,PHYSICS,,20,10000,
11105264,player_skill_slash_0sp,,pl_slash_light_sp,,TARGET,,,ATK_OP_DAMAGE_INCREASE,SELECT,,1,1,1,1,1,1,1,1,1,0,0,600,0,INT,0,,,,,,10000,
11105264,,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1967,33000,1000,0,1,ATK,150,LIGHT,PHYSICS,,20,,
#浸食型モードレッド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11105271,player_skill_slash_0c,,pl_slash_dark_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4820,68400,1800,0,1,INT,150,DARK,MAGIC,,20,10000,
11105272,player_skill_slash_buff_0sp,,pl_slash_dark_debuff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,7198,100800,1800,0,1,INT,150,DARK,MAGIC,,20,10000,
11105272,,,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,1664,14700,389,0,INT,,,20,,
11105274,player_skill_slash_buff_0sp,,pl_slash_dark_debuff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,12955,180000,1800,0,1,INT,150,DARK,MAGIC,,20,10000,
11105274,,,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,2995,26460,700,0,INT,,,20,,
11105282,player_skill_slash_buff_0sp,,pl_slash_dark_debuff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,9301,129600,1800,0,1,INT,150,DARK,MAGIC,,20,10000,
11105282,,,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,2147,50667,389,0,INT,,,20,,
11105284,player_skill_slash_buff_0sp,,pl_slash_dark_debuff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,16742,234000,1800,0,1,INT,150,DARK,MAGIC,,20,10000,
11105284,,,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,3864,91200,700,0,INT,,,20,,
11105292,player_skill_slash_buff_0sp,,pl_slash_dark_debuff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,9871,138600,1800,0,1,INT,150,DARK,MAGIC,,20,10000,
11105292,,,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,2280,53867,389,0,INT,,,20,,
11105294,player_skill_slash_buff_0sp,,pl_slash_dark_debuff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,17766,248400,1800,0,1,INT,150,DARK,MAGIC,,20,10000,
11105294,,,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,4104,96960,700,0,INT,,,20,,
11105302,player_skill_slash_buff_0sp,,pl_slash_dark_debuff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,16193,225000,1800,0,1,INT,150,DARK,MAGIC,,20,10000,
11105302,,,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,3747,88453,2000,0,INT,,,20,,
11105304,player_skill_slash_buff_0sp,,pl_slash_dark_debuff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,29147,405000,1800,0,1,INT,150,DARK,MAGIC,,20,10000,
11105304,,,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,6745,159215,3600,0,INT,,,20,,
#虚無型エターナル・フレイム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11105312,player_skill_slash_0sp,,pl_slash_fire_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,16609,232200,1800,0,1,ATK,150,FIRE,PHYSICS,,20,10000,
11105322,player_skill_slash_0sp,,pl_slash_fire_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,17626,244800,1800,0,1,ATK,150,FIRE,PHYSICS,,20,10000,
11105332,player_skill_slash_0sp,,pl_slash_fire_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,28915,403200,1800,0,1,ATK,150,FIRE,PHYSICS,,20,10000,
#異界型 豊臣秀吉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
