61000941,[闇]物一閃 極 Lv1,ダーク スラッシャー,闇の物理クリティカル率を4%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000941,
61000942,[闇]物一閃 極 Lv2,ダーク スラッシャー,闇の物理クリティカル率を6%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000942,
61000943,[闇]物一閃 極 Lv3,ダーク スラッシャー,闇の物理クリティカル率を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000943,
61000951,[火]魔一閃 極 Lv1,ファイア スラッシャー,火の魔法クリティカル率を4%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000951,
61000952,[火]魔一閃 極 Lv2,ファイア スラッシャー,火の魔法クリティカル率を6%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000952,
61000953,[火]魔一閃 極 Lv3,ファイア スラッシャー,火の魔法クリティカル率を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000953,
61000961,[氷]魔一閃 極 Lv1,アイス スラッシャー,氷の魔法クリティカル率を4%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000961,
61000962,[氷]魔一閃 極 Lv2,アイス スラッシャー,氷の魔法クリティカル率を6%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000962,
61000963,[氷]魔一閃 極 Lv3,アイス スラッシャー,氷の魔法クリティカル率を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000963,
61000971,[風]魔一閃 極 Lv1,ウインド スラッシャー,風の魔法クリティカル率を4%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000971,
61000972,[風]魔一閃 極 Lv2,ウインド スラッシャー,風の魔法クリティカル率を6%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000972,
61000973,[風]魔一閃 極 Lv3,ウインド スラッシャー,風の魔法クリティカル率を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000973,
61000981,[光]魔一閃 極 Lv1,ライト スラッシャー,光の魔法クリティカル率を4%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000981,
61000982,[光]魔一閃 極 Lv2,ライト スラッシャー,光の魔法クリティカル率を6%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000982,
61000983,[光]魔一閃 極 Lv3,ライト スラッシャー,光の魔法クリティカル率を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000983,
61000991,[闇]魔一閃 極 Lv1,ダーク スラッシャー,闇の魔法クリティカル率を4%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000991,
61000992,[闇]魔一閃 極 Lv2,ダーク スラッシャー,闇の魔法クリティカル率を6%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000992,
61000993,[闇]魔一閃 極 Lv3,ダーク スラッシャー,闇の魔法クリティカル率を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000993,
61001001,[火]物魔一閃 極 Lv1,ファイア スラッシャー,火のクリティカル率を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001001,
61001002,[火]物魔一閃 極 Lv2,ファイア スラッシャー,火のクリティカル率を3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001002,
61001003,[火]物魔一閃 極 Lv3,ファイア スラッシャー,火のクリティカル率を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001003,
61001011,[氷]物魔一閃 極 Lv1,アイス スラッシャー,氷のクリティカル率を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001011,
61001012,[氷]物魔一閃 極 Lv2,アイス スラッシャー,氷のクリティカル率を3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001012,
61001013,[氷]物魔一閃 極 Lv3,アイス スラッシャー,氷のクリティカル率を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001013,
61001021,[風]物魔一閃 極 Lv1,ウインド スラッシャー,風のクリティカル率を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001021,
61001022,[風]物魔一閃 極 Lv2,ウインド スラッシャー,風のクリティカル率を3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001022,
61001023,[風]物魔一閃 極 Lv3,ウインド スラッシャー,風のクリティカル率を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001023,
61001031,[光]物魔一閃 極 Lv1,ライト スラッシャー,光のクリティカル率を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001031,
61001032,[光]物魔一閃 極 Lv2,ライト スラッシャー,光のクリティカル率を3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001032,
61001033,[光]物魔一閃 極 Lv3,ライト スラッシャー,光のクリティカル率を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001033,
61001041,[闇]物魔一閃 極 Lv1,ダーク スラッシャー,闇のクリティカル率を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001041,
61001042,[闇]物魔一閃 極 Lv2,ダーク スラッシャー,闇のクリティカル率を3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001042,
61001043,[闇]物魔一閃 極 Lv3,ダーク スラッシャー,闇のクリティカル率を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001043,
61001051,[火/氷]物攻熟達 極 Lv1,ファイア/アイス マスタリー,火/氷の物理ダメージを4%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001051,
61001052,[火/氷]物攻熟達 極 Lv2,ファイア/アイス マスタリー,火/氷の物理ダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001052,
61001053,[火/氷]物攻熟達 極 Lv3,ファイア/アイス マスタリー,火/氷の物理ダメージを9%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001053,
61001061,[火/風]物攻熟達 極 Lv1,ファイア/ウインド マスタリー,火/風の物理ダメージを4%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001061,
61001062,[火/風]物攻熟達 極 Lv2,ファイア/ウインド マスタリー,火/風の物理ダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001062,
61001063,[火/風]物攻熟達 極 Lv3,ファイア/ウインド マスタリー,火/風の物理ダメージを9%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001063,
61001071,[火/光]物攻熟達 極 Lv1,ファイア/ライト マスタリー,火/光の物理ダメージを4%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001071,
61001072,[火/光]物攻熟達 極 Lv2,ファイア/ライト マスタリー,火/光の物理ダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001072,
61001073,[火/光]物攻熟達 極 Lv3,ファイア/ライト マスタリー,火/光の物理ダメージを9%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001073,
61001081,[火/闇]物攻熟達 極 Lv1,ファイア/ダーク マスタリー,火/闇の物理ダメージを4%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001081,
61001082,[火/闇]物攻熟達 極 Lv2,ファイア/ダーク マスタリー,火/闇の物理ダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001082,
61001083,[火/闇]物攻熟達 極 Lv3,ファイア/ダーク マスタリー,火/闇の物理ダメージを9%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001083,
61001091,[氷/風]物攻熟達 極 Lv1,アイス/ウインド マスタリー,氷/風の物理ダメージを4%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001091,
61001092,[氷/風]物攻熟達 極 Lv2,アイス/ウインド マスタリー,氷/風の物理ダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001092,
61001093,[氷/風]物攻熟達 極 Lv3,アイス/ウインド マスタリー,氷/風の物理ダメージを9%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001093,
61001101,[氷/光]物攻熟達 極 Lv1,アイス/ライト マスタリー,氷/光の物理ダメージを4%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001101,
61001102,[氷/光]物攻熟達 極 Lv2,アイス/ライト マスタリー,氷/光の物理ダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001102,
61001103,[氷/光]物攻熟達 極 Lv3,アイス/ライト マスタリー,氷/光の物理ダメージを9%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001103,
61001111,[氷/闇]物攻熟達 極 Lv1,アイス/ダーク マスタリー,氷/闇の物理ダメージを4%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001111,
61001112,[氷/闇]物攻熟達 極 Lv2,アイス/ダーク マスタリー,氷/闇の物理ダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001112,
61001113,[氷/闇]物攻熟達 極 Lv3,アイス/ダーク マスタリー,氷/闇の物理ダメージを9%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001113,
61001121,[風/光]物攻熟達 極 Lv1,ウインド/ライト マスタリー,風/光の物理ダメージを4%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001121,
61001122,[風/光]物攻熟達 極 Lv2,ウインド/ライト マスタリー,風/光の物理ダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001122,
61001123,[風/光]物攻熟達 極 Lv3,ウインド/ライト マスタリー,風/光の物理ダメージを9%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001123,
61001131,[風/闇]物攻熟達 極 Lv1,ウインド/ダーク マスタリー,風/闇の物理ダメージを4%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001131,
61001132,[風/闇]物攻熟達 極 Lv2,ウインド/ダーク マスタリー,風/闇の物理ダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001132,
61001133,[風/闇]物攻熟達 極 Lv3,ウインド/ダーク マスタリー,風/闇の物理ダメージを9%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001133,
61001141,[光/闇]物攻熟達 極 Lv1,ライト/ダーク マスタリー,光/闇の物理ダメージを4%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001141,
61001142,[光/闇]物攻熟達 極 Lv2,ライト/ダーク マスタリー,光/闇の物理ダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001142,
61001143,[光/闇]物攻熟達 極 Lv3,ライト/ダーク マスタリー,光/闇の物理ダメージを9%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001143,
61001151,[火/氷]魔攻熟達 極 Lv1,ファイア/アイス マスタリー,火/氷の魔法ダメージを4%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001151,
61001152,[火/氷]魔攻熟達 極 Lv2,ファイア/アイス マスタリー,火/氷の魔法ダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001152,
61001153,[火/氷]魔攻熟達 極 Lv3,ファイア/アイス マスタリー,火/氷の魔法ダメージを9%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001153,
61001161,[火/風]魔攻熟達 極 Lv1,ファイア/ウインド マスタリー,火/風の魔法ダメージを4%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001161,
61001162,[火/風]魔攻熟達 極 Lv2,ファイア/ウインド マスタリー,火/風の魔法ダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001162,
61001163,[火/風]魔攻熟達 極 Lv3,ファイア/ウインド マスタリー,火/風の魔法ダメージを9%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001163,
61001171,[火/光]魔攻熟達 極 Lv1,ファイア/ライト マスタリー,火/光の魔法ダメージを4%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001171,
61001172,[火/光]魔攻熟達 極 Lv2,ファイア/ライト マスタリー,火/光の魔法ダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001172,
61001173,[火/光]魔攻熟達 極 Lv3,ファイア/ライト マスタリー,火/光の魔法ダメージを9%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001173,
61001181,[火/闇]魔攻熟達 極 Lv1,ファイア/ダーク マスタリー,火/闇の魔法ダメージを4%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001181,
61001182,[火/闇]魔攻熟達 極 Lv2,ファイア/ダーク マスタリー,火/闇の魔法ダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001182,
61001183,[火/闇]魔攻熟達 極 Lv3,ファイア/ダーク マスタリー,火/闇の魔法ダメージを9%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001183,
61001191,[氷/風]魔攻熟達 極 Lv1,アイス/ウインド マスタリー,氷/風の魔法ダメージを4%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001191,
61001192,[氷/風]魔攻熟達 極 Lv2,アイス/ウインド マスタリー,氷/風の魔法ダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001192,
61001193,[氷/風]魔攻熟達 極 Lv3,アイス/ウインド マスタリー,氷/風の魔法ダメージを9%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001193,
61001201,[氷/光]魔攻熟達 極 Lv1,アイス/ライト マスタリー,氷/光の魔法ダメージを4%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001201,
61001202,[氷/光]魔攻熟達 極 Lv2,アイス/ライト マスタリー,氷/光の魔法ダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001202,
61001203,[氷/光]魔攻熟達 極 Lv3,アイス/ライト マスタリー,氷/光の魔法ダメージを9%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001203,
61001211,[氷/闇]魔攻熟達 極 Lv1,アイス/ダーク マスタリー,氷/闇の魔法ダメージを4%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001211,
61001212,[氷/闇]魔攻熟達 極 Lv2,アイス/ダーク マスタリー,氷/闇の魔法ダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001212,
61001213,[氷/闇]魔攻熟達 極 Lv3,アイス/ダーク マスタリー,氷/闇の魔法ダメージを9%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001213,
61001221,[風/光]魔攻熟達 極 Lv1,ウインド/ライト マスタリー,風/光の魔法ダメージを4%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001221,
61001222,[風/光]魔攻熟達 極 Lv2,ウインド/ライト マスタリー,風/光の魔法ダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001222,
61001223,[風/光]魔攻熟達 極 Lv3,ウインド/ライト マスタリー,風/光の魔法ダメージを9%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001223,
61001231,[風/闇]魔攻熟達 極 Lv1,ウインド/ダーク マスタリー,風/闇の魔法ダメージを4%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001231,
