13202992,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1124,27000,1000,0,1,INT,15,FIRE,MAGIC,,1,,
13203001,player_skill_magic_0c,pl_magic_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,1,INT,15,FIRE,MAGIC,,1,10000,
13203002,player_skill_magic_0sp,pl_magic_fire_sp,,TARGET,,ATK_OP_REVENGE,SELECT,,1,1,1,1,1,1,1,1,1,25,0,MAX_HP,50,,,,,,,,10000,
13203002,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1967,33000,1000,0,1,INT,15,FIRE,MAGIC,,1,,
#特殊型ﾕｰｳｪｲﾝのﾗｲｵﾝ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13203011,player_skill_magic_0c,pl_magic_light_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,974,17000,1000,0,1,INT,15,LIGHT,MAGIC,,1,10000,
13203012,player_skill_magic_buff_0c,pl_magic_light_debuff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1948,33000,1000,0,1,INT,15,LIGHT,MAGIC,,1,10000,
13203012,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,292000,11000,0,,,,,1,,
13203021,player_skill_magic_0c,pl_magic_light_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1607,23000,1000,0,1,INT,15,LIGHT,MAGIC,,1,10000,
13203022,player_skill_magic_buff_0c,pl_magic_light_debuff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3213,45000,1000,0,1,INT,15,LIGHT,MAGIC,,1,10000,
13203022,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,540000,13000,0,,,,,1,,
#華恋型ニムエ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13203031,player_skill_magic_0c,pl_magic_ice_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1623,28000,1000,0,1,INT,15,ICE,MAGIC,,1,10000,
13203032,player_skill_magic_buff_0sp,pl_magic_ice_buff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3246,55000,1000,0,1,INT,15,ICE,MAGIC,,1,10000,
13203032,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,3038000,107000,0,,,,,1,,
13203041,player_skill_magic_0c,pl_magic_ice_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2678,38000,1000,0,1,INT,15,ICE,MAGIC,,1,10000,
13203042,player_skill_magic_buff_0sp,pl_magic_ice_buff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5355,75000,1000,0,1,INT,15,ICE,MAGIC,,1,10000,
13203042,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,5620000,133000,0,,,,,1,,
#華恋型リトルグレイ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13203051,player_skill_magic_0b,pl_magic_dark_b,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,675,16000,1000,0,1,INT,15,DARK,MAGIC,,1,10000,
13203052,player_skill_magic_0c,pl_magic_dark_c,,TARGET,,ATK_OP_REVENGE,SELECT,,1,1,1,1,1,1,1,1,1,40,0,MAX_HP,50,,,,,,,,10000,
13203052,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1349,32000,1000,0,1,INT,15,DARK,MAGIC,,1,,
13203061,player_skill_magic_0c,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,1,INT,15,DARK,MAGIC,,1,10000,
13203062,player_skill_magic_0c,pl_magic_dark_c,,TARGET,,ATK_OP_REVENGE,SELECT,,1,1,1,1,1,1,1,1,1,40,0,MAX_HP,50,,,,,,,,10000,
13203062,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2361,40000,1000,0,1,INT,15,DARK,MAGIC,,1,,
#華恋型ペリアス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13203071,player_skill_magic_0c,pl_magic_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1771,30000,1000,0,1,INT,15,FIRE,MAGIC,,1,10000,
13203072,player_skill_magic_drain_0sp,pl_magic_fire_drain_sp,,TARGET,,ATK_OP_DRAIN,SELF,,1,1,1,1,1,1,1,1,1,50,0,0,,,,,,,,,10000,
13203072,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2951,50000,1000,0,1,INT,15,FIRE,MAGIC,,1,,
13203081,player_skill_magic_0c,pl_magic_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2921,41000,1000,0,1,INT,15,FIRE,MAGIC,,1,10000,
13203082,player_skill_magic_drain_0sp,pl_magic_fire_drain_sp,,TARGET,,ATK_OP_DRAIN,SELF,,1,1,1,1,1,1,1,1,1,50,0,0,,,,,,,,,10000,
13203082,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4868,68000,1000,0,1,INT,15,FIRE,MAGIC,,1,,
#華恋型アーサー -魔法の派-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13203091,player_skill_magic_0c,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,1,INT,15,DARK,MAGIC,,1,10000,
13203092,player_skill_magic_buff_0c,pl_magic_dark_debuff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1967,33000,1000,0,1,INT,15,DARK,MAGIC,,1,10000,
13203092,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,243000,9000,0,,,,,1,,
13203101,player_skill_magic_0c,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1948,28000,1000,0,1,INT,15,DARK,MAGIC,,1,10000,
13203102,player_skill_magic_buff_0c,pl_magic_dark_debuff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3246,46000,1000,0,1,INT,15,DARK,MAGIC,,1,10000,
13203102,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,450000,11000,0,,,,,1,,
#絢爛型マリン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13203111,player_skill_magic_0c,pl_magic_light_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,1,INT,15,LIGHT,MAGIC,,1,10000,
13203112,player_skill_magic_buff_0c,pl_magic_light_debuff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2361,40000,1000,0,1,INT,15,LIGHT,MAGIC,,1,10000,
13203112,,,,,,ELECTRIC,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,162,6000,500,0,INT,,,1,,
13203121,player_skill_magic_0c,pl_magic_light_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1948,28000,1000,0,1,INT,15,LIGHT,MAGIC,,1,10000,
13203122,player_skill_magic_buff_0c,pl_magic_light_debuff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3895,55000,1000,0,1,INT,15,LIGHT,MAGIC,,1,10000,
13203122,,,,,,ELECTRIC,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,300,8000,500,0,INT,,,1,,
#姫騎型市民ちゃん,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13203131,player_skill_magic_0c,pl_magic_light_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,1,INT,15,LIGHT,MAGIC,,1,10000,
13203132,player_skill_magic_0c,pl_magic_light_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1967,33000,1000,0,1,INT,15,LIGHT,MAGIC,,1,10000,
13203134,player_skill_magic_0c,pl_magic_light_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3147,53000,1000,0,1,INT,15,LIGHT,MAGIC,,1,10000,
13203141,player_skill_magic_0c,pl_magic_light_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1948,28000,1000,0,1,INT,15,LIGHT,MAGIC,,1,10000,
13203142,player_skill_magic_0c,pl_magic_light_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3246,46000,1000,0,1,INT,15,LIGHT,MAGIC,,1,10000,
13203144,player_skill_magic_0c,pl_magic_light_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5193,73000,1000,0,1,INT,15,LIGHT,MAGIC,,1,10000,
#童話型ロウエナ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13203151,player_skill_magic_0b,pl_magic_ice_b,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1349,32000,1000,0,1,INT,15,ICE,MAGIC,,1,10000,
13203152,player_skill_magic_buff_0c,pl_magic_ice_buff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2248,54000,1000,0,1,INT,15,ICE,MAGIC,,1,10000,
13203152,,,,,,DEAL_BONUS,SELF,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
13203161,player_skill_magic_0c,pl_magic_ice_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2361,40000,1000,0,1,INT,15,ICE,MAGIC,,1,10000,
13203162,player_skill_magic_buff_0sp,pl_magic_ice_buff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3934,66000,1000,0,1,INT,15,ICE,MAGIC,,1,10000,
13203162,,,,,,DEAL_BONUS,SELF,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
#支援,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#支援型ガネイダ_R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13400031,player_skill_buff,pl_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,810000,29000,0,,,,,1,1000000,
13400032,player_skill_buff,pl_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,1350000,48000,0,,,,,1,1000000,
13400041,player_skill_buff,pl_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,1500000,36000,0,,,,,1,1000000,
13400042,player_skill_buff,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,2500000,59000,0,,,,,1,1000000,
13400042,,,,,,DEAL_BONUS,SELF,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
13400051,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,2620000,44000,0,,,,,1,1000000,
13400052,player_skill_buff,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,4370000,73000,0,,,,,1,1000000,
13400052,,,,,,DEAL_BONUS,SELF,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
#第二型ゴルネマント_N/HN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13400011,player_skill_buff,pl_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,180000,10000,0,,,,,1,1000000,
13400012,player_skill_buff,pl_buff_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,300000,17000,0,,,,,1,1000000,
13400012,,,,,,DEAL_BONUS,SELF,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
13400021,player_skill_buff,pl_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,300000,9000,0,,,,,1,1000000,
13400022,player_skill_buff,pl_buff_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,500000,15000,0,,,,,1,1000000,
13400022,,,,,,DEAL_BONUS,SELF,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
#第二型エレック_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13400061,player_skill_buff,pl_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,2250000,54000,0,,,,,1,1000000,
13400062,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,4500000,106800,0,,,,,1,1000000,
13400071,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,3930000,66000,0,,,,,1,1000000,
13400072,player_skill_buff,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,7860000,132000,0,,,,,1,1000000,
13400072,,,,,,DEAL_BONUS,SELF,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
#半獣型ガウェイン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13402001,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,709000,12000,0,,,,,1,10000,
13402002,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,1181000,20000,0,,,,,1,10000,
13402011,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,1169000,17000,0,,,,,1,10000,
13402012,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,1948000,28000,0,,,,,1,10000,
#聖夜型ゴットフリート,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13402021,player_skill_buff,pl_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,365000,13000,0,,,,,1,10000,
13402022,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,1349000,32000,0,,,,,1,10000,
13402031,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,675000,16000,0,,,,,1,10000,
13402032,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,2361000,40000,0,,,,,1,10000,
#聖夜型歌姫アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13402041,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,1124000,27000,0,,,,,1,10000,
13402042,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,3278000,55000,0,,,,,1,10000,
13402044,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,4262000,72000,0,,,,,1,10000,
13402051,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,1967000,33000,0,,,,,1,10000,
13402052,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,5409000,76000,0,,,,,1,10000,
13402054,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,7032000,98000,0,,,,,1,10000,
#聖夜型イテール,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13402061,player_skill_buff,pl_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,900000,22000,0,,,,,1,10000,
13402062,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,1499000,36000,0,,,,,1,10000,
13402071,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,1574000,27000,0,,,,,1,10000,
13402072,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,2623000,44000,0,,,,,1,10000,
#新春型ウアサハ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13402081,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,843000,20000,0,,,,,1,10000,
13402082,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,3934000,66000,0,,,,,1,10000,
13402091,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,1476000,25000,0,,,,,1,10000,
13402092,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,6491000,91000,0,,,,,1,10000,
#添寝型盗賊アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13402101,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,810000,20000,0,,,,,1,10000,
13402102,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,4721000,79000,0,,,,,1,10000,
13402111,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,1417000,24000,0,,,,,1,10000,
13402112,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,7789000,109000,0,,,,,1,10000,
#華恋型スイートハート,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13402121,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,1771000,30000,0,,,,,1,10000,
13402122,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,1771000,30000,0,,,,,1,10000,
13402124,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,2479000,42000,0,,,,,1,10000,
13402131,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,2921000,41000,0,,,,,1,10000,
13402132,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,2921000,41000,0,,,,,1,10000,
13402134,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,4089000,57000,0,,,,,1,10000,
#童話型エターナル・フレイム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13402141,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,2361000,40000,0,,,,,1,10000,
13402142,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,2833000,48000,0,,,,,1,10000,
13402144,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,2833000,48000,0,,,,,1,10000,
13402151,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,3895000,55000,0,,,,,1,10000,
13402152,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,4674000,65000,0,,,,,1,10000,
13402154,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,4674000,65000,0,,,,,1,10000,
#妨害,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#アンシーリーコート_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13600091,player_skill_debuff,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,420000,9000,0,,,,,1,1000000,
13600092,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,828000,18000,0,,,,,1,1000000,
13600101,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,690000,11000,0,,,,,1,1000000,
13600102,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,1368000,21600,0,,,,,1,1000000,
#第二型バーナード_R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13600011,player_skill_debuff,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,170000,5000,0,,,,,1,1000000,
13600012,player_skill_debuff,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,270000,8000,0,,,,,1,1000000,
13600021,player_skill_debuff,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,280000,6000,0,,,,,1,1000000,
13600022,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,460000,10000,0,,,,,1,1000000,
13600031,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,,1,3,INT,1,460000,8000,0,,,,,1,1000000,
13600032,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,760000,12000,0,,,,,1,1000000,
#第二型メレアガンス_R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13600041,player_skill_debuff,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MDEF,1,570000,20000,0,,,,,1,1000000,
13600042,player_skill_debuff,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MDEF,1,950000,34000,0,,,,,1,1000000,
13600051,player_skill_debuff,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MDEF,1,1050000,25000,0,,,,,1,1000000,
13600052,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MDEF,1,1750000,42000,0,,,,,1,1000000,
13600061,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,,1,3,MDEF,1,1840000,31000,0,,,,,1,1000000,
13600062,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MDEF,1,3060000,51000,0,,,,,1,1000000,
#支援型金髪のイゾルデ_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13600071,player_skill_debuff,pl_poison_a,ef_Btl_3D_DamagePoison00_00,TARGET,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,8,100,0,150,4000,500,0,INT,,,1,1000000,
13600072,player_skill_debuff,pl_poison_a,ef_Btl_3D_DamagePoison00_00,TARGET,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,8,100,0,300,7200,500,0,INT,,,1,1000000,
13600081,player_skill_debuff,pl_poison_a,ef_Btl_3D_DamagePoison00_00,TARGET,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,8,100,0,260,5000,500,0,INT,,,1,1000000,
