#ID,メイン名,サブ名,説明,スキル効果値表示パラメータ番号,スキル効果値表示機能番号,スキル効果値表示時に掛ける数,スキル効果値表示タイプ,ボイス番号,分類,種類,属性,ジョブタイプ,物理or魔法,コスト,優先度,,スキルランク,ヘイト倍率,ターゲット,,,発動トリガー,,,,,,属性デッキコンボ,機能,,,,,,,,
#,（P9/E12文字）,（14文字）,,,,,,,,,,,,,PvE,PvP,,,,発動タイミング,保持ターン,発動条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,一枚ごとの倍率上昇,分岐発動条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,優先度,機能ID,
#傭兵アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#攻撃_ロンチ無課金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#第二型ガヘリス_HN/R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103462,一斬必殺“村雨”,,敵單體/物理/{1}的火屬性傷害<br>【Chain2以上】目前魔法傷害{52}%的數值加於威力中,11,2,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,11103464,
#異界型雪ミク2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103471,冰凜雪歌,夏斯堤,敵單體/物理/{1}的冰屬性傷害,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103471,
11103472,冰凜雪歌,夏斯堤,敵單體/物理/{1}的冰屬性傷害<br>物理傷害39%的4回攻擊,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103472,
11103481,冰凜雪歌,夏斯堤,敵單體/物理/{1}的冰屬性傷害,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103481,
11103482,冰凜雪歌,夏斯堤,敵單體/物理/{1}的冰屬性傷害<br>物理傷害39%的4回攻擊,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103482,
#華恋型スピカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103491,術冰／特愛點心,SPECIAL CHOCOLATE,敵單體/魔法劍/{1}的冰屬性傷害,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103491,
11103492,術冰／特愛點心,SPECIAL CHOCOLATE,敵單體/魔法劍/{1}的冰屬性傷害<br>【Chain2以上】無視{51}%魔法防禦,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103492,
11103492,術冰／特愛點心,SPECIAL CHOCOLATE,敵單體/魔法劍/{1}的冰屬性傷害<br>【Chain2以上】無視{51}%魔法防禦,11,2,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,11103494,
11103501,術冰／特愛點心,SPECIAL CHOCOLATE,敵單體/魔法劍/{1}的冰屬性傷害,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103501,
11103502,術冰／特愛點心,SPECIAL CHOCOLATE,敵單體/魔法劍/{1}的冰屬性傷害<br>【Chain2以上】無視{51}%魔法防禦,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103502,
11103502,術冰／特愛點心,SPECIAL CHOCOLATE,敵單體/魔法劍/{1}的冰屬性傷害<br>【Chain2以上】無視{51}%魔法防禦,11,2,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,11103504,
#華恋型サロメ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103511,魔法劍・奉還三百倍,HARD PAYBACK,敵單體/魔法劍/{1}的風屬性傷害,1,1,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103511,
11103512,魔法劍・奉還三百倍,HARD PAYBACK,敵單體/魔法劍/{11}的風屬性傷害<br>自己所受到的傷害{1}%轉換傷害上升,11,2,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103512,
11103521,魔法劍・奉還三百倍,HARD PAYBACK,敵單體/魔法劍/{1}的風屬性傷害,1,1,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103521,
11103522,魔法劍・奉還三百倍,HARD PAYBACK,敵單體/魔法劍/{11}的風屬性傷害<br>自己所受到的傷害{1}%轉換傷害上升,11,2,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103522,
#異界型雪ミク -NEGI-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103531,冰雪歌聲,FROST VEIL,敵單體/物理/{1}的光屬性傷害,1,1,,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103531,
11103532,冰雪歌聲,FROST VEIL,敵單體/物理/{1}的光屬性傷害<br>自己/2回合/賦予{11}的光屬性追加傷害,1,1,,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,400,400,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103532,
11103541,冰雪歌聲,FROST VEIL,敵單體/物理/{1}的光屬性傷害,1,1,,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103541,
11103542,冰雪歌聲,FROST VEIL,敵單體/物理/{1}的光屬性傷害<br>自己/2回合/賦予{11}的光屬性追加傷害,1,1,,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103542,
#支援型パルディッシュ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103551,術冰／海藻共生,SEAWEED LIFE,敵單體/物理/{1}的冰屬性傷害,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103551,
11103552,術冰／海藻共生,SEAWEED LIFE,敵全體/物理/{1}的冰屬性傷害<br>物理傷害65%的2回攻擊,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,420,420,RANK4,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,11103552,
11103561,術冰／海藻共生,SEAWEED LIFE,敵單體/物理/{1}的冰屬性傷害,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103561,
11103562,術冰／海藻共生,SEAWEED LIFE,敵全體/物理/{1}的冰屬性傷害<br>物理傷害65%的2回攻擊,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,420,420,RANK5,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,11103562,
#神装型セクエンス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103571,魔法劍・冥炎神斬,DARK FIRE SLASH,敵單體/魔法劍/{1}的火暗屬性傷害,1,1,,ATTACK,,,SORCERY,FIRE_DARK,MERCENARY,MAGIC,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103571,
11103572,魔法劍・冥炎神斬,DARK FIRE SLASH,敵單體/魔法劍/{1}的火暗屬性傷害<br>【自己/賦予追加傷害狀態】魔法傷害39%的4回攻擊,1,1,,ATTACK,,,SORCERY,FIRE_DARK,MERCENARY,MAGIC,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103572,
11103572,魔法劍・冥炎神斬,DARK FIRE SLASH,敵單體/魔法劍/{1}的火暗屬性傷害<br>【自己/賦予追加傷害狀態】魔法傷害39%的4回攻擊,1,1,,ATTACK,,,SORCERY,FIRE_DARK,MERCENARY,MAGIC,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,SELF_BUFF,ENCHANT,,,,,1,11103574,
11103581,魔法劍・冥炎神斬,DARK FIRE SLASH,敵單體/魔法劍/{1}的火暗屬性傷害,1,1,,ATTACK,,,SORCERY,FIRE_DARK,MERCENARY,MAGIC,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103581,
11103582,魔法劍・冥炎神斬,DARK FIRE SLASH,敵單體/魔法劍/{1}的火暗屬性傷害<br>【自己/賦予追加傷害狀態】魔法傷害39%的4回攻擊,1,1,,ATTACK,,,SORCERY,FIRE_DARK,MERCENARY,MAGIC,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103582,
11103582,魔法劍・冥炎神斬,DARK FIRE SLASH,敵單體/魔法劍/{1}的火暗屬性傷害<br>【自己/賦予追加傷害狀態】魔法傷害39%的4回攻擊,1,1,,ATTACK,,,SORCERY,FIRE_DARK,MERCENARY,MAGIC,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,20,SELF_BUFF,ENCHANT,,,,,1,11103584,
#聖騎型パロミデス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103611,聖槍／無雙剛擊,UNRIVALED STRIKE,敵單體/魔法劍/{1}的火暗屬性傷害,1,1,,ATTACK,,,SORCERY,FIRE_DARK,MERCENARY,MAGIC,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103611,
11103612,聖槍／無雙剛擊,UNRIVALED STRIKE,敵單體/魔法劍/{1}的火暗屬性傷害<br>【自己/支援/1張以上】必定發生爆擊,1,1,,ATTACK,,,SORCERY,FIRE_DARK,MERCENARY,MAGIC,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103612,
11103612,聖槍／無雙剛擊,UNRIVALED STRIKE,敵單體/魔法劍/{1}的火暗屬性傷害<br>【自己/支援/1張以上】必定發生爆擊,1,1,,ATTACK,,,SORCERY,FIRE_DARK,MERCENARY,MAGIC,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,SELF_OTHER_PLAY_SKILL_KIND,SUPPORT,1,,,,1,11103614,
11103621,聖槍／無雙剛擊,UNRIVALED STRIKE,敵單體/魔法劍/{1}的火暗屬性傷害,1,1,,ATTACK,,,SORCERY,FIRE_DARK,MERCENARY,MAGIC,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103621,
11103622,聖槍／無雙剛擊,UNRIVALED STRIKE,敵單體/魔法劍/{1}的火暗屬性傷害<br>【自己/支援/1張以上】必定發生爆擊,1,1,,ATTACK,,,SORCERY,FIRE_DARK,MERCENARY,MAGIC,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103622,
11103622,聖槍／無雙剛擊,UNRIVALED STRIKE,敵單體/魔法劍/{1}的火暗屬性傷害<br>【自己/支援/1張以上】必定發生爆擊,1,1,,ATTACK,,,SORCERY,FIRE_DARK,MERCENARY,MAGIC,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,20,SELF_OTHER_PLAY_SKILL_KIND,SUPPORT,1,,,,1,11103624,
#エイプリル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103631,錯誤 3c5e667,命運之花,敵單體/魔法劍/{1}的風屬性傷害,1,1,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103631,
11103632,錯誤 3c5e667,命運之花,敵單體/魔法劍/{1}的風屬性傷害<br>【敵裂風狀態】無視{51}%魔法防禦,1,1,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,2,450,450,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103632,
11103632,錯誤 3c5e667,命運之花,敵單體/魔法劍/{1}的風屬性傷害<br>【敵裂風狀態】無視{51}%魔法防禦,11,2,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,2,450,450,RANK3,100,ENEMY_ONE,,,,,,,,,20,TARGET_DEBUFF,BLEED,,,,,1,11103634,
11103641,錯誤 3c5e667,命運之花,敵單體/魔法劍/{1}的風屬性傷害,1,1,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103641,
11103642,錯誤 3c5e667,命運之花,敵單體/魔法劍/{1}的風屬性傷害<br>【敵裂風狀態】無視{51}%魔法防禦,1,1,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,2,450,450,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103642,
11103642,錯誤 3c5e667,命運之花,敵單體/魔法劍/{1}的風屬性傷害<br>【敵裂風狀態】無視{51}%魔法防禦,11,2,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,2,450,450,RANK4,100,ENEMY_ONE,,,,,,,,,20,TARGET_DEBUFF,BLEED,,,,,1,11103644,
#支援型ハート,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103651,術火／洋杯強心,CUP OF HEART,敵單體/魔法劍/{1}的火屬性傷害,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103651,
11103652,術火／洋杯強心,CUP OF HEART,敵單體/魔法劍/{1}的火屬性傷害<br>魔法傷害40%的1回攻擊<br>敵單體/物理/{11}的火屬性傷害<br>物理傷害40%的2回攻擊,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103652,
11103661,術火／洋杯強心,CUP OF HEART,敵單體/魔法劍/{1}的火屬性傷害,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103661,
11103662,術火／洋杯強心,CUP OF HEART,敵單體/魔法劍/{1}的火屬性傷害<br>魔法傷害40%的1回攻擊<br>敵單體/物理/{11}的火屬性傷害<br>物理傷害40%的2回攻擊,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103662,
#蹴球型フィオナーレ（乖）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103671,紅牌／紅牌退場,EARLY BATH,敵單體/魔法劍/{1}的火屬性傷害,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103671,
11103672,紅牌／紅牌退場,EARLY BATH,敵單體/魔法劍/{1}的火屬性傷害<br>隨Chain數威力上升,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,30,,,,,,,,11103672,
11103681,紅牌／紅牌退場,EARLY BATH,敵單體/魔法劍/{1}的火屬性傷害,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103681,
11103682,紅牌／紅牌退場,EARLY BATH,敵單體/魔法劍/{1}的火屬性傷害<br>隨Chain數威力上升,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,30,,,,,,,,11103682,
#未来型モーガン（乖）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103691,魔法劍・致死計略,CRITICAL SCHEME,敵單體/魔法劍/{1}的暗屬性傷害,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103691,
11103692,魔法劍・致死計略,CRITICAL SCHEME,敵單體/魔法劍/{1}的暗屬性傷害<br>3回合/每回合{12}毒傷害<br>【Chain4】威力80%上升<br>必定發生爆擊,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,440,440,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103692,
11103692,魔法劍・致死計略,CRITICAL SCHEME,敵單體/魔法劍/{1}的暗屬性傷害<br>3回合/每回合{12}毒傷害<br>【Chain4】威力80%上升<br>必定發生爆擊,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,440,440,RANK4,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,4,0,,,,1,11103694,
11103701,魔法劍・致死計略,CRITICAL SCHEME,敵單體/魔法劍/{1}的暗屬性傷害,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103701,
11103702,魔法劍・致死計略,CRITICAL SCHEME,敵單體/魔法劍/{1}的暗屬性傷害<br>3回合/每回合{12}毒傷害<br>【Chain4】威力80%上升<br>必定發生爆擊,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,440,440,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103702,
11103702,魔法劍・致死計略,CRITICAL SCHEME,敵單體/魔法劍/{1}的暗屬性傷害<br>3回合/每回合{12}毒傷害<br>【Chain4】威力80%上升<br>必定發生爆擊,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,440,440,RANK5,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,4,0,,,,1,11103704,
#逆行型盗賊アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103711,魔法劍・連炎並炎,RANGE FIRE,敵單體/魔法劍/{1}的火屬性傷害,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,4,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103711,
11103712,魔法劍・連炎並炎,RANGE FIRE,敵全體/魔法劍/{1}的火屬性傷害<br>魔法傷害50%的3回攻擊,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,4,420,420,RANK4,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,11103712,
11103721,魔法劍・連炎並炎,RANGE FIRE,敵單體/魔法劍/{1}的火屬性傷害,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,4,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103721,
11103722,魔法劍・連炎並炎,RANGE FIRE,敵全體/魔法劍/{1}的火屬性傷害<br>魔法傷害50%的3回攻擊,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,4,420,420,RANK5,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,11103722,
#白恋型傭兵アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103731,術白／不慣照返,RETURN PRESENT,敵單體/魔法劍/{1}的冰屬性傷害,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103731,
11103732,術白／不慣照返,RETURN PRESENT,敵全體/魔法劍/{1}的冰屬性傷害<br>【回合URN4之後】威力260%上升,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,420,420,RANK4,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,11103732,
11103732,術白／不慣照返,RETURN PRESENT,敵全體/魔法劍/{1}的冰屬性傷害<br>【回合URN4之後】威力260%上升,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,420,420,RANK4,100,ENEMY_ALL,,,,,,,,,20,TURN,4,0,,,,1,11103734,
11103741,術白／不慣照返,RETURN PRESENT,敵單體/魔法劍/{1}的冰屬性傷害,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103741,
11103742,術白／不慣照返,RETURN PRESENT,敵全體/魔法劍/{1}的冰屬性傷害<br>【回合URN4之後】威力260%上升,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,420,420,RANK5,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,11103742,
11103742,術白／不慣照返,RETURN PRESENT,敵全體/魔法劍/{1}的冰屬性傷害<br>【回合URN4之後】威力260%上升,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,420,420,RANK5,100,ENEMY_ALL,,,,,,,,,20,TURN,4,0,,,,1,11103744,
#神話型フェンリル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103751,魔法劍・敵食千切,BITE OFF ENEMY,敵單體/魔法劍/{1}的火屬性傷害,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103751,
11103752,魔法劍・敵食千切,BITE OFF ENEMY,敵單體/魔法劍/{1}的火屬性傷害<br>自己/2回合/賦予{11}的火屬性追加傷害,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,400,400,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103752,
11103761,魔法劍・敵食千切,BITE OFF ENEMY,敵單體/魔法劍/{1}的火屬性傷害,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103761,
11103762,魔法劍・敵食千切,BITE OFF ENEMY,敵單體/魔法劍/{1}的火屬性傷害<br>自己/2回合/賦予{11}的火屬性追加傷害,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103762,
#特異型オルフェウス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103771,術火／炎斬忍魔,FIRE BITE MAGIC,敵單體/物理/{1}的火屬性傷害,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103771,
11103772,術火／炎斬忍魔,FIRE BITE MAGIC,敵單體/物理/{1}的火屬性傷害<br>物理傷害52%的1回攻擊<br>敵單體/魔法劍/{11}的火屬性傷害<br>魔法傷害52%的2回攻擊,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103772,
11103781,術火／炎斬忍魔,FIRE BITE MAGIC,敵單體/物理/{1}的火屬性傷害,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103781,
11103782,術火／炎斬忍魔,FIRE BITE MAGIC,敵單體/物理/{1}的火屬性傷害<br>物理傷害52%的1回攻擊<br>敵單體/魔法劍/{11}的火屬性傷害<br>魔法傷害52%的2回攻擊,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103782,
#異界型 悪魔ほむら,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103791,人類感情的極致,,敵單體/物理/{1}的暗屬性傷害,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103791,
11103792,人類感情的極致,,敵單體/物理/{1}的暗屬性傷害<br>自己/3回合/賦予{11}的暗屬性追加傷害,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,400,400,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103792,
11103801,人類感情的極致,,敵單體/物理/{1}的暗屬性傷害,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103801,
11103802,人類感情的極致,,敵單體/物理/{1}的暗屬性傷害<br>自己/3回合/賦予{11}的暗屬性追加傷害,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103802,
#第二型メイリン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103811,術風／熱氣裂風,上昇氣流,敵單體/物理/{1}的風屬性傷害,1,1,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103811,
11103812,術風／熱氣裂風,上昇氣流,敵單體/物理/{1}的風屬性傷害<br>【敵裂風狀態】無視{51}%物理防禦,1,1,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,2,450,450,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103812,
11103812,術風／熱氣裂風,上昇氣流,0,11,2,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,2,450,450,RANK3,100,ENEMY_ONE,,,,,,,,,20,TARGET_DEBUFF,BLEED,,,,,1,11103814,
11103821,術風／熱氣裂風,上昇氣流,敵單體/物理/{1}的風屬性傷害,1,1,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103821,
11103822,術風／熱氣裂風,上昇氣流,敵單體/物理/{1}的風屬性傷害<br>【敵裂風狀態】無視{51}%物理防禦,1,1,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,2,450,450,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103822,
11103822,術風／熱氣裂風,上昇氣流,0,11,2,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,2,450,450,RANK4,100,ENEMY_ONE,,,,,,,,,20,TARGET_DEBUFF,BLEED,,,,,1,11103824,
#異界型 暁美 ほむら 制服,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103831,時間停止解除,,敵單體/物理/{1}的暗屬性傷害,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103831,
11103832,時間停止解除,,敵單體/物理/{1}的暗屬性傷害<br>【自己/賦予追加傷害狀態】物理傷害39%的4回攻擊,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11103832,
