#ID,メイン名,サブ名,説明,スキル効果値表示パラメータ番号,スキル効果値表示機能番号,スキル効果値表示タイプ,ボイス番号,分類,種類,属性,ジョブタイプ,物理or魔法,コスト,優先度,,スキルランク,ヘイト倍率,ターゲット,属性デッキコンボ,機能,,,,,,,,
#,（P9/E12文字）,（14文字）,,,,,,,,,,,,PvE,PvP,,,,一枚ごとの倍率上昇,発動条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,優先度,機能ID,
#傭兵アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#攻撃_ロンチ無課金,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#第二型ガヘリス_HN/R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12503342,我想只要微笑就好,,0,1,1,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,2,13,13,RANK5,100,0,20,SELF_OTHER_PLAY_SKILL_KIND,DEFENSE,1,,,,1,12503344,
#猫耳型亚瑟 技巧之场（乖）,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12503351,术猫／锐爪防敌,sharp claw defense,自身/2回合/提升{1}点<br>物理防御｜抽牌+1,1,1,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,2,14,14,RANK2,100,SELF,20,,,,,,,,12503351,
12503352,术猫／锐爪防敌,sharp claw defense,己方全员/2回合/提升{2}点<br>物理防御｜己方全员抽牌+1<br>叠加目前HP{1}%的威力,2,1,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,2,26,26,RANK4,100,USER_ALL,1,,,,,,,,12503352,
12503361,术猫／锐爪防敌,sharp claw defense,自身/2回合/提升{1}点<br>物理防御｜抽牌+1,1,1,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,2,14,14,RANK3,100,SELF,20,,,,,,,,12503361,
12503362,术猫／锐爪防敌,sharp claw defense,己方全员/2回合/提升{2}点<br>物理防御｜己方全员抽牌+1<br>叠加目前HP{1}%的威力,2,1,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,2,26,26,RANK5,100,USER_ALL,1,,,,,,,,12503362,
#异界型明日香＆改2号机,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12503371,EVA改2号机，启动！,,自身/2T/提升{1}点物理防御,1,1,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,1,14,14,RANK2,100,SELF,20,,,,,,,,12503371,
12503372,EVA改2号机，启动！,,己方1人/2T/提升{1}点物理防御<br>己方全员抽牌+2<br>【自身/防御/2枚以上】对象变更为己方全员,1,1,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,1,13,13,RANK4,100,USER_ONE,20,,,,,,,,12503372,
12503372,EVA改2号机，启动！,,0,1,1,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,1,13,13,RANK4,100,USER_ONE,20,SELF_OTHER_PLAY_SKILL_KIND,DEFENSE,1,,,,1,12503374,
12503381,EVA改2号机，启动！,,自身/2T/提升{1}点物理防御,1,1,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,1,14,14,RANK3,100,SELF,20,,,,,,,,12503381,
12503382,EVA改2号机，启动！,,己方1人/2T/提升{1}点物理防御<br>己方全员抽牌+2<br>【自身/防御/2枚以上】对象变更为己方全员,1,1,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,1,13,13,RANK5,100,USER_ONE,20,,,,,,,,12503382,
12503382,EVA改2号机，启动！,,0,1,1,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,1,13,13,RANK5,100,USER_ONE,20,SELF_OTHER_PLAY_SKILL_KIND,DEFENSE,1,,,,1,12503384,
#异界型凌波丽,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12503391,作战行动开始,,自身/2T/提升{1}点全防御,1,1,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,2,14,14,RANK2,100,SELF,20,,,,,,,,12503391,
#12503392,作战行动开始,,己方全员/2T/提升{2}点<br>光属性抗性｜己方全员抽牌+1<br>2T/反射所遭受全伤害的{11}%,2,1,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,2,13,13,RANK4,100,USER_ALL,20,,,,,,,,12503392,
12503401,作战行动开始,,自身/2T/提升{1}点全防御,1,1,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,2,14,14,RANK3,100,SELF,20,,,,,,,,12503401,
#12503402,作战行动开始,,己方全员/2T/提升{2}点<br>光属性抗性｜己方全员抽牌+1<br>2T/反射所遭受全伤害的{11}%,2,1,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,2,13,13,RANK5,100,USER_ALL,20,,,,,,,,12503402,
#童话型鹤,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12503411,术援／流鹤翼阵,crane wing,自身/2回合/提升{1}点全防御,1,1,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,3,14,14,RANK2,100,SELF,20,,,,,,,,12503411,
#12503412,术援／流鹤翼阵,crane wing,己方全员/3回合/提升{2}点<br>光属性抗性｜己方全员抽牌+1,2,1,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,3,13,13,RANK4,100,USER_ALL,20,,,,,,,,12503412,
12503421,术援／流鹤翼阵,crane wing,自身/2回合/提升{1}点全防御,1,1,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,3,14,14,RANK3,100,SELF,20,,,,,,,,12503421,
#12503422,术援／流鹤翼阵,crane wing,己方全员/3回合/提升{2}点<br>光属性抗性｜己方全员抽牌+1,2,1,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,3,13,13,RANK5,100,USER_ALL,20,,,,,,,,12503422,
#军装型基夫雷斯,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12503431,术援／坚牢防砦,strong fort,自身/1回合/提升{1}点全防御,1,1,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,2,14,14,RANK2,100,SELF,20,,,,,,,,12503431,
#12503432,术援／坚牢防砦,strong fort,己方全员/1回合/提升{2}点<br>光属性抗性｜己方全员抽牌+1,2,1,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,2,13,13,RANK4,100,USER_ALL,20,,,,,,,,12503432,
12503441,术援／坚牢防砦,strong fort,自身/1回合/提升{1}点全防御,1,1,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,2,14,14,RANK3,100,SELF,20,,,,,,,,12503441,
#12503442,术援／坚牢防砦,strong fort,己方全员/1回合/提升{2}点<br>光属性抗性｜己方全员抽牌+1,2,1,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,2,13,13,RANK5,100,USER_ALL,20,,,,,,,,12503442,
#歌剧型艾妮多,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12503451,术歌／无话响音,no lyrics,自身/2回合/提升{1}点<br>魔法防御｜抽牌+1,1,1,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,2,14,14,RANK2,100,SELF,20,,,,,,,,12503451,
12503452,术歌／无话响音,no lyrics,己方全员/2T/提升{1}点魔法防御<br>1回合/付与{11}点追加暗属性<br>伤害｜己方全员抽牌+1<br>【3chain以上】效果回合+1,1,1,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,2,13,13,RANK4,100,USER_ALL,20,,,,,,,,12503452,
12503452,术歌／无话响音,no lyrics,,1,1,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,2,13,13,RANK4,100,USER_ALL,20,DECK_COMBO_COUNT,3,0,,,,1,12503454,
12503461,术歌／无话响音,no lyrics,自身/2回合/提升{1}点<br>魔法防御｜抽牌+1,1,1,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,2,14,14,RANK3,100,SELF,20,,,,,,,,12503461,
12503462,术歌／无话响音,no lyrics,己方全员/2T/提升{1}点魔法防御<br>1回合/付与{11}点追加暗属性<br>伤害｜己方全员抽牌+1<br>【3chain以上】效果回合+1,1,1,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,2,13,13,RANK5,100,USER_ALL,20,,,,,,,,12503462,
12503462,术歌／无话响音,no lyrics,,1,1,DEF_UP,,,DEFENSE,DARK,MILLIONAIRE,MAGIC,2,13,13,RANK5,100,USER_ALL,20,DECK_COMBO_COUNT,3,0,,,,1,12503464,
#妨害_ロンチ無課金,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#特異型ディートリヒ_R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12600011,攻腕粉碎#81,army destroy,敌单体/3回合/降低<br>{1}点物理伤害,1,1,PARAM_DOWN,,,JAMMING,FIRE,MILLIONAIRE,MAGIC,2,31,31,RANK1,100,ENEMY_ONE,20,,,,,,,,12600011,
12600012,攻腕粉碎#81,army destroy,敌单体/3回合/降低<br>{1}点物理伤害,1,1,PARAM_DOWN,,,JAMMING,FIRE,MILLIONAIRE,MAGIC,2,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,12600012,
12600021,攻腕粉碎#81,army destroy,敌单体/3回合/降低<br>{1}点物理伤害<br>抽卡+1,1,1,PARAM_DOWN,,,JAMMING,FIRE,MILLIONAIRE,MAGIC,2,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,12600021,
12600022,攻腕粉碎#81,army destroy,敌单体/3回合/降低<br>{1}点物理伤害<br>己方全体抽卡+1,1,1,PARAM_DOWN,,,JAMMING,FIRE,MILLIONAIRE,MAGIC,2,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,12600022,
12600031,攻腕粉碎#81,army destroy,敌单体/3回合/降低<br>{1}点物理伤害<br>抽卡+1,1,1,PARAM_DOWN,,,JAMMING,FIRE,MILLIONAIRE,MAGIC,2,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,12600031,
12600032,攻腕粉碎#81,army destroy,敌单体/3回合/降低<br>{1}点物理伤害<br>己方全体抽卡+1,1,1,PARAM_DOWN,,,JAMMING,FIRE,MILLIONAIRE,MAGIC,2,31,31,RANK4,100,ENEMY_ONE,20,,,,,,,,12600032,
#支援型ラグネル_HN/R/SR,,,,,,,,,,,,,,,,,,,20,,,,,,,,,
12600041,术援／制限表里,beauty curse,敌单体/3回合/降低<br>{1}点物理防御,1,1,PARAM_DOWN,,,JAMMING,DARK,MILLIONAIRE,MAGIC,2,31,31,RANK1,100,ENEMY_ONE,20,,,,,,,,12600041,
12600042,术援／制限表里,beauty curse,敌单体/3回合/降低<br>{1}点物理防御,1,1,PARAM_DOWN,,,JAMMING,DARK,MILLIONAIRE,MAGIC,2,31,31,RANK1,100,ENEMY_ONE,20,,,,,,,,12600042,
12600051,术援／制限表里,beauty curse,敌单体/3回合/降低<br>{1}点物理防御<br>抽卡+1,1,1,PARAM_DOWN,,,JAMMING,DARK,MILLIONAIRE,MAGIC,2,31,31,RANK1,100,ENEMY_ONE,20,,,,,,,,12600051,
12600052,术援／制限表里,beauty curse,敌单体/3回合/降低<br>{1}点物理防御<br>己方全体抽卡+1,1,1,PARAM_DOWN,,,JAMMING,DARK,MILLIONAIRE,MAGIC,2,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,12600052,
12600061,术援／制限表里,beauty curse,敌单体/3回合/降低<br>{1}点物理防御<br>抽卡+1,1,1,PARAM_DOWN,,,JAMMING,DARK,MILLIONAIRE,MAGIC,2,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,12600061,
12600062,术援／制限表里,beauty curse,敌单体/3回合/降低<br>{1}点物理防御<br>己方全体抽卡+1,1,1,PARAM_DOWN,,,JAMMING,DARK,MILLIONAIRE,MAGIC,2,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,12600062,
#異界型雪ミク2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12600151,雪月歌,snow teardrop,敌单体/2回合/降低{1}点魔法伤害,1,1,PARAM_DOWN,,,JAMMING,LIGHT,MILLIONAIRE,MAGIC,2,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,12600151,
12600152,雪月歌,snow teardrop,敌单体/2回合/降低{1}点魔法伤害｜己方全员抽牌+1<br>【3回合以下】己方全员/2回合/提升魔法防御,1,1,PARAM_DOWN,,,JAMMING,LIGHT,MILLIONAIRE,MAGIC,2,31,31,RANK4,100,ENEMY_ONE,20,,,,,,,,12600152,
12600152,雪月歌,snow teardrop,敌单体/2回合/降低{1}点魔法伤害｜己方全员抽牌+1<br>【3回合以下】己方全员/2回合/提升魔法防御,1,1,PARAM_DOWN,,,JAMMING,LIGHT,MILLIONAIRE,MAGIC,2,31,31,RANK4,100,ENEMY_ONE,20,TURN,0,3,,,,1,12600154,
12600161,雪月歌,snow teardrop,敌单体/2回合/降低{1}点魔法伤害,1,1,PARAM_DOWN,,,JAMMING,LIGHT,MILLIONAIRE,MAGIC,2,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,12600161,
12600162,雪月歌,snow teardrop,敌单体/2回合/降低{1}点魔法伤害｜己方全员抽牌+1<br>【3回合以下】己方全员/2回合/提升魔法防御,1,1,PARAM_DOWN,,,JAMMING,LIGHT,MILLIONAIRE,MAGIC,2,31,31,RANK5,100,ENEMY_ONE,20,,,,,,,,12600162,
12600162,雪月歌,snow teardrop,敌单体/2回合/降低{1}点魔法伤害｜己方全员抽牌+1<br>【3回合以下】己方全员/2回合/提升魔法防御,1,1,PARAM_DOWN,,,JAMMING,LIGHT,MILLIONAIRE,MAGIC,2,31,31,RANK5,100,ENEMY_ONE,20,TURN,0,3,,,,1,12600164,
#妨害_UD,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#特異型ロビンフット_SR/UR,,,,,,,,,,,,,,,,,,,20,,,,,,,,,
12600071,长大弓·间隙命中,long long shooting,敌单体/3回合/降低<br>{1}点魔法防御<br>抽卡+1,1,1,PARAM_DOWN,,,JAMMING,WIND,MILLIONAIRE,MAGIC,3,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,12600071,
12600072,长大弓·间隙命中,long long shooting,敌单体/3回合/降低<br>{1}点魔法防御<br>己方全体抽卡+1,1,1,PARAM_DOWN,,,JAMMING,WIND,MILLIONAIRE,MAGIC,3,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,12600072,
12600081,长大弓·间隙命中,long long shooting,敌单体/3回合/降低<br>{1}点魔法防御<br>抽卡+1,1,1,PARAM_DOWN,,,JAMMING,WIND,MILLIONAIRE,MAGIC,3,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,12600081,
12600082,长大弓·间隙命中,long long shooting,敌单体/3回合/降低<br>{1}点魔法防御<br>己方全体抽卡+1,1,1,PARAM_DOWN,,,JAMMING,WIND,MILLIONAIRE,MAGIC,3,31,31,RANK4,100,ENEMY_ONE,20,,,,,,,,12600082,
#第一型ガラハッド,,,,,,,,,,,,,,,,,,,20,,,,,,,,,
12600091,探求／遗物解析,analyze relic,敌单体/3回合/降低{1}魔法伤害,1,1,PARAM_DOWN,,,JAMMING,ICE,MILLIONAIRE,MAGIC,3,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,12600091,
12600092,探求／遗物解析,analyze relic,敌单体/3回合/降低{1}魔法伤害<br>己方全体抽卡+1<br>【敌火属性】提升290%效果,1,1,PARAM_DOWN,,,JAMMING,ICE,MILLIONAIRE,MAGIC,3,31,31,RANK4,100,ENEMY_ONE,20,,,,,,,,12600092,
12600092,,,,1,1,PARAM_DOWN,,,JAMMING,ICE,MILLIONAIRE,MAGIC,3,31,31,RANK4,100,ENEMY_ONE,20,TARGET_ATTR,FIRE,,,,,1,12600094,
12600101,探求／遗物解析,analyze relic,敌单体/3回合/降低{1}魔法伤害,1,1,PARAM_DOWN,,,JAMMING,ICE,MILLIONAIRE,MAGIC,3,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,12600101,
12600102,探求／遗物解析,analyze relic,敌单体/3回合/降低{1}魔法伤害<br>己方全体抽卡+1<br>【敌火属性】提升290%效果,1,1,PARAM_DOWN,,,JAMMING,ICE,MILLIONAIRE,MAGIC,3,31,31,RANK5,100,ENEMY_ONE,20,,,,,,,,12600102,
12600102,,,,1,1,PARAM_DOWN,,,JAMMING,ICE,MILLIONAIRE,MAGIC,3,31,31,RANK5,100,ENEMY_ONE,20,TARGET_ATTR,FIRE,,,,,1,12600104,
#玄武,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12600111,Error-1111111,愤怒的胆小鬼,敌单体/3回合/降低<br>{1}点魔法伤害<br>抽卡+1,1,1,PARAM_DOWN,,,JAMMING,WIND,MILLIONAIRE,MAGIC,2,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,12600111,
12600112,Error-1111111,愤怒的胆小鬼,敌单体/3回合/降低<br>{1}点魔法伤害<br>己方全体抽卡+1,1,1,PARAM_DOWN,,,JAMMING,WIND,MILLIONAIRE,MAGIC,2,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,12600112,
12600121,Error-1111111,愤怒的胆小鬼,敌单体/3回合/降低<br>{1}点魔法伤害<br>抽卡+1,1,1,PARAM_DOWN,,,JAMMING,WIND,MILLIONAIRE,MAGIC,2,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,12600121,
12600122,Error-1111111,愤怒的胆小鬼,敌单体/3回合/降低<br>{1}点魔法伤害<br>己方全体抽卡+1,1,1,PARAM_DOWN,,,JAMMING,WIND,MILLIONAIRE,MAGIC,2,31,31,RANK4,100,ENEMY_ONE,20,,,,,,,,12600122,
#聖夜型イヴ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12600131,术灯／盛夜绝冲,holy night,敌单体/2回合/降低{1}点物理伤害,1,1,PARAM_DOWN,,,JAMMING,DARK,MILLIONAIRE,MAGIC,2,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,12600131,
12600132,术灯／盛夜绝冲,holy night,敌单体/2回合/降低{1}点物理伤害｜己方全员抽牌+1<br>【3回合以下】己方全员/2回合/提升物理防御,1,1,PARAM_DOWN,,,JAMMING,DARK,MILLIONAIRE,MAGIC,2,31,31,RANK4,100,ENEMY_ONE,20,,,,,,,,12600132,
12600132,术灯／盛夜绝冲,holy night,敌单体/2回合/降低{1}点物理伤害｜己方全员抽牌+1<br>【3回合以下】己方全员/2回合/提升物理防御,1,1,PARAM_DOWN,,,JAMMING,DARK,MILLIONAIRE,MAGIC,2,31,31,RANK4,100,ENEMY_ONE,20,TURN,0,3,,,,1,12600134,
12600141,术灯／盛夜绝冲,holy night,敌单体/2回合/降低{1}点物理伤害,1,1,PARAM_DOWN,,,JAMMING,DARK,MILLIONAIRE,MAGIC,2,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,12600141,
12600142,术灯／盛夜绝冲,holy night,敌单体/2回合/降低{1}点物理伤害｜己方全员抽牌+1<br>【3回合以下】己方全员/2回合/提升物理防御,1,1,PARAM_DOWN,,,JAMMING,DARK,MILLIONAIRE,MAGIC,2,31,31,RANK5,100,ENEMY_ONE,20,,,,,,,,12600142,
12600142,术灯／盛夜绝冲,holy night,敌单体/2回合/降低{1}点物理伤害｜己方全员抽牌+1<br>【3回合以下】己方全员/2回合/提升物理防御,1,1,PARAM_DOWN,,,JAMMING,DARK,MILLIONAIRE,MAGIC,2,31,31,RANK5,100,ENEMY_ONE,20,TURN,0,3,,,,1,12600144,
#竜騎型ガレス,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12600171,术援／古龙魂压,soul pressure,敌单体/3回合/降低{1}点物理伤害,1,1,PARAM_DOWN,,,JAMMING,FIRE,MILLIONAIRE,MAGIC,2,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,12600171,
12600172,术援／古龙魂压,soul pressure,敌单体/3回合/降低{1}点物理伤害｜己方全员抽牌+1<br>【3回合以下】己方全员/3回合/提升魔法防御,1,1,PARAM_DOWN,,,JAMMING,FIRE,MILLIONAIRE,MAGIC,2,31,31,RANK4,100,ENEMY_ONE,20,,,,,,,,12600172,
12600172,术援／古龙魂压,soul pressure,敌单体/3回合/降低{1}点物理伤害｜己方全员抽牌+1<br>【3回合以下】己方全员/3回合/提升魔法防御,1,1,PARAM_DOWN,,,JAMMING,FIRE,MILLIONAIRE,MAGIC,2,31,31,RANK4,100,ENEMY_ONE,20,TURN,0,3,,,,1,12600174,
12600181,术援／古龙魂压,soul pressure,敌单体/3回合/降低{1}点物理伤害,1,1,PARAM_DOWN,,,JAMMING,FIRE,MILLIONAIRE,MAGIC,2,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,12600181,
12600182,术援／古龙魂压,soul pressure,敌单体/3回合/降低{1}点物理伤害｜己方全员抽牌+1<br>【3回合以下】己方全员/3回合/提升魔法防御,1,1,PARAM_DOWN,,,JAMMING,FIRE,MILLIONAIRE,MAGIC,2,31,31,RANK5,100,ENEMY_ONE,20,,,,,,,,12600182,
12600182,术援／古龙魂压,soul pressure,敌单体/3回合/降低{1}点物理伤害｜己方全员抽牌+1<br>【3回合以下】己方全员/3回合/提升魔法防御,1,1,PARAM_DOWN,,,JAMMING,FIRE,MILLIONAIRE,MAGIC,2,31,31,RANK5,100,ENEMY_ONE,20,TURN,0,3,,,,1,12600184,
#添寝型艾尔,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12600191,术添／寝落游者,high gamer,敌单体/3回合/降低{1}点物理伤害,1,1,PARAM_DOWN,,,JAMMING,WIND,MILLIONAIRE,MAGIC,3,31,31,RANK2,100,ENEMY_ONE,20,,,,,,,,12600191,
12600192,术添／寝落游者,high gamer,敌单体/3回合/降低{1}点物理伤害<br>己方全员抽牌+1<br>【敌冰属性】提升290%威力,1,1,PARAM_DOWN,,,JAMMING,WIND,MILLIONAIRE,MAGIC,3,31,31,RANK4,100,ENEMY_ONE,20,,,,,,,,12600192,
12600192,术添／寝落游者,high gamer,0,1,1,PARAM_DOWN,,,JAMMING,WIND,MILLIONAIRE,MAGIC,3,31,31,RANK4,100,ENEMY_ONE,20,TARGET_ATTR,ICE,,,,,1,12600194,
12600201,术添／寝落游者,high gamer,敌单体/3回合/降低{1}点物理伤害,1,1,PARAM_DOWN,,,JAMMING,WIND,MILLIONAIRE,MAGIC,3,31,31,RANK3,100,ENEMY_ONE,20,,,,,,,,12600201,
12600202,术添／寝落游者,high gamer,敌单体/3回合/降低{1}点物理伤害<br>己方全员抽牌+1<br>【敌冰属性】提升290%威力,1,1,PARAM_DOWN,,,JAMMING,WIND,MILLIONAIRE,MAGIC,3,31,31,RANK5,100,ENEMY_ONE,20,,,,,,,,12600202,
12600202,术添／寝落游者,high gamer,0,1,1,PARAM_DOWN,,,JAMMING,WIND,MILLIONAIRE,MAGIC,3,31,31,RANK5,100,ENEMY_ONE,20,TARGET_ATTR,ICE,,,,,1,12600204,
#盗賊アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#攻撃_ロンチ無課金,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#第二型ラモラック_HN/R/SR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13200011,巨迅枪·击破优先,struggle thirty,敌单体/魔法/{1}点火属性伤害,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,2,43,43,RANK1,100,ENEMY_ONE,20,,,,,,,,13200011,
13200012,巨迅枪·击破优先,struggle thirty,敌单体/魔法/{1}点火属性伤害,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,2,43,43,RANK1,100,ENEMY_ONE,20,,,,,,,,13200012,
13200021,巨迅枪·击破优先,struggle thirty,敌单体/魔法/{1}点火属性伤害,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,2,43,43,RANK1,100,ENEMY_ONE,20,,,,,,,,13200021,
13200022,巨迅枪·击破优先,struggle thirty,敌单体/魔法/{1}点火属性伤害,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,13200022,
13200031,巨迅枪·击破优先,struggle thirty,敌单体/魔法/{1}点火属性伤害,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,13200031,
13200032,巨迅枪·击破优先,struggle thirty,敌单体/魔法/{1}点火属性伤害,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,13200032,
#支援型ブリーセン_HN/R/SR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13200041,术冰／恋爱幻影,sweet honey problem,敌单体/魔法/{1}点冰属性伤害,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,2,43,43,RANK1,100,ENEMY_ONE,20,,,,,,,,13200041,
13200042,术冰／恋爱幻影,sweet honey problem,敌单体/魔法/{1}点冰属性伤害,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,2,43,43,RANK1,100,ENEMY_ONE,20,,,,,,,,13200042,
13200051,术冰／恋爱幻影,sweet honey problem,敌单体/魔法/{1}点冰属性伤害,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,2,43,43,RANK1,100,ENEMY_ONE,20,,,,,,,,13200051,
13200052,术冰／恋爱幻影,sweet honey problem,敌单体/魔法/{1}点冰属性伤害,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,13200052,
13200061,术冰／恋爱幻影,sweet honey problem,敌单体/魔法/{1}点冰属性伤害,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,13200061,
13200062,术冰／恋爱幻影,sweet honey problem,敌单体/魔法/{1}点冰属性伤害,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,13200062,
#復元型ウーサー_HN/R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13200071,破突剑·绝对诱导,perfect piercing,敌单体/魔法/{1}点冰属性伤害,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,4,43,43,RANK1,100,ENEMY_ONE,20,,,,,,,,13200071,
13200072,破突剑·绝对诱导,perfect piercing,敌单体/魔法/{1}点冰属性伤害,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,4,43,43,RANK1,100,ENEMY_ONE,20,,,,,,,,13200072,
13200081,破突剑·绝对诱导,perfect piercing,敌单体/魔法/{1}点冰属性伤害,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,4,43,43,RANK1,100,ENEMY_ONE,20,,,,,,,,13200081,
13200082,破突剑·绝对诱导,perfect piercing,敌单体/魔法/{1}点冰属性伤害,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,4,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,13200082,
13200091,破突剑·绝对诱导,perfect piercing,敌单体/魔法/{1}点冰属性伤害,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,4,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,13200091,
13200092,破突剑·绝对诱导,perfect piercing,敌单体/魔法/{1}点冰属性伤害,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,4,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,13200092,
13200101,破突剑·绝对诱导,perfect piercing,敌单体/魔法/{1}点冰属性伤害,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,4,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,13200101,
