60002261,[火/風]魔一閃 Lv1,ファイア/ウインド スラッシャー,火/風の魔法クリティカル率を0.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60002261,
60002262,[火/風]魔一閃 Lv2,ファイア/ウインド スラッシャー,火/風の魔法クリティカル率を1%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60002262,
60002263,[火/風]魔一閃 Lv3,ファイア/ウインド スラッシャー,火/風の魔法クリティカル率を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60002263,
60002271,[火/光]魔一閃 Lv1,ファイア/ライト スラッシャー,火/光の魔法クリティカル率を0.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60002271,
60002272,[火/光]魔一閃 Lv2,ファイア/ライト スラッシャー,火/光の魔法クリティカル率を1%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60002272,
60002273,[火/光]魔一閃 Lv3,ファイア/ライト スラッシャー,火/光の魔法クリティカル率を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60002273,
60002281,[火/闇]魔一閃 Lv1,ファイア/ダーク スラッシャー,火/闇の魔法クリティカル率を0.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60002281,
60002282,[火/闇]魔一閃 Lv2,ファイア/ダーク スラッシャー,火/闇の魔法クリティカル率を1%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60002282,
60002283,[火/闇]魔一閃 Lv3,ファイア/ダーク スラッシャー,火/闇の魔法クリティカル率を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60002283,
60002291,[氷/風]魔一閃 Lv1,アイス/ウインド スラッシャー,氷/風の魔法クリティカル率を0.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60002291,
60002292,[氷/風]魔一閃 Lv2,アイス/ウインド スラッシャー,氷/風の魔法クリティカル率を1%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60002292,
60002293,[氷/風]魔一閃 Lv3,アイス/ウインド スラッシャー,氷/風の魔法クリティカル率を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60002293,
60002301,[氷/光]魔一閃 Lv1,アイス/ライト スラッシャー,氷/光の魔法クリティカル率を0.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60002301,
60002302,[氷/光]魔一閃 Lv2,アイス/ライト スラッシャー,氷/光の魔法クリティカル率を1%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60002302,
60002303,[氷/光]魔一閃 Lv3,アイス/ライト スラッシャー,氷/光の魔法クリティカル率を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60002303,
60002311,[氷/闇]魔一閃 Lv1,アイス/ダーク スラッシャー,氷/闇の魔法クリティカル率を0.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60002311,
60002312,[氷/闇]魔一閃 Lv2,アイス/ダーク スラッシャー,氷/闇の魔法クリティカル率を1%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60002312,
60002313,[氷/闇]魔一閃 Lv3,アイス/ダーク スラッシャー,氷/闇の魔法クリティカル率を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60002313,
60002321,[風/光]魔一閃 Lv1,ウインド/ライト スラッシャー,風/光の魔法クリティカル率を0.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60002321,
60002322,[風/光]魔一閃 Lv2,ウインド/ライト スラッシャー,風/光の魔法クリティカル率を1%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60002322,
60002323,[風/光]魔一閃 Lv3,ウインド/ライト スラッシャー,風/光の魔法クリティカル率を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60002323,
60002331,[風/闇]魔一閃 Lv1,ウインド/ダーク スラッシャー,風/闇の魔法クリティカル率を0.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60002331,
60002332,[風/闇]魔一閃 Lv2,ウインド/ダーク スラッシャー,風/闇の魔法クリティカル率を1%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60002332,
60002333,[風/闇]魔一閃 Lv3,ウインド/ダーク スラッシャー,風/闇の魔法クリティカル率を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60002333,
60002341,[光/闇]魔一閃 Lv1,ライト/ダーク スラッシャー,光/闇の魔法クリティカル率を0.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60002341,
60002342,[光/闇]魔一閃 Lv2,ライト/ダーク スラッシャー,光/闇の魔法クリティカル率を1%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60002342,
60002343,[光/闇]魔一閃 Lv3,ライト/ダーク スラッシャー,光/闇の魔法クリティカル率を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60002343,
61000101,[火]物攻熟達 極 Lv1,ファイア マスタリー,火の物理ダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000101,
61000102,[火]物攻熟達 極 Lv2,ファイア マスタリー,火の物理ダメージを7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000102,
61000103,[火]物攻熟達 極 Lv3,ファイア マスタリー,火の物理ダメージを12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000103,
61000111,[氷]物攻熟達 極 Lv1,アイス マスタリー,氷の物理ダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000111,
61000112,[氷]物攻熟達 極 Lv2,アイス マスタリー,氷の物理ダメージを7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000112,
61000113,[氷]物攻熟達 極 Lv3,アイス マスタリー,氷の物理ダメージを12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000113,
61000121,[風]物攻熟達 極 Lv1,ウインド マスタリー,風の物理ダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000121,
61000122,[風]物攻熟達 極 Lv2,ウインド マスタリー,風の物理ダメージを7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000122,
61000123,[風]物攻熟達 極 Lv3,ウインド マスタリー,風の物理ダメージを12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000123,
61000131,[光]物攻熟達 極 Lv1,ライト マスタリー,光の物理ダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000131,
61000132,[光]物攻熟達 極 Lv2,ライト マスタリー,光の物理ダメージを7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000132,
61000133,[光]物攻熟達 極 Lv3,ライト マスタリー,光の物理ダメージを12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000133,
61000141,[闇]物攻熟達 極 Lv1,ダーク マスタリー,闇の物理ダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000141,
61000142,[闇]物攻熟達 極 Lv2,ダーク マスタリー,闇の物理ダメージを7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000142,
61000143,[闇]物攻熟達 極 Lv3,ダーク マスタリー,闇の物理ダメージを12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000143,
61000151,[火]魔攻熟達 極 Lv1,ファイア マスタリー,火の魔法ダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000151,
61000152,[火]魔攻熟達 極 Lv2,ファイア マスタリー,火の魔法ダメージを7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000152,
61000153,[火]魔攻熟達 極 Lv3,ファイア マスタリー,火の魔法ダメージを12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000153,
61000161,[氷]魔攻熟達 極 Lv1,アイス マスタリー,氷の魔法ダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000161,
61000162,[氷]魔攻熟達 極 Lv2,アイス マスタリー,氷の魔法ダメージを7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000162,
61000163,[氷]魔攻熟達 極 Lv3,アイス マスタリー,氷の魔法ダメージを12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000163,
61000171,[風]魔攻熟達 極 Lv1,ウインド マスタリー,風の魔法ダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000171,
61000172,[風]魔攻熟達 極 Lv2,ウインド マスタリー,風の魔法ダメージを7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000172,
61000173,[風]魔攻熟達 極 Lv3,ウインド マスタリー,風の魔法ダメージを12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000173,
61000181,[光]魔攻熟達 極 Lv1,ライト マスタリー,光の魔法ダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000181,
61000182,[光]魔攻熟達 極 Lv2,ライト マスタリー,光の魔法ダメージを7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000182,
61000183,[光]魔攻熟達 極 Lv3,ライト マスタリー,光の魔法ダメージを12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000183,
61000191,[闇]魔攻熟達 極 Lv1,ダーク マスタリー,闇の魔法ダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000191,
61000192,[闇]魔攻熟達 極 Lv2,ダーク マスタリー,闇の魔法ダメージを7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000192,
61000193,[闇]魔攻熟達 極 Lv3,ダーク マスタリー,闇の魔法ダメージを12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000193,
61000201,[火]物魔熟達 極 Lv1,ファイア マスタリー,火のダメージを2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000201,
61000202,[火]物魔熟達 極 Lv2,ファイア マスタリー,火のダメージを3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000202,
61000203,[火]物魔熟達 極 Lv3,ファイア マスタリー,火のダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000203,
61000211,[氷]物魔熟達 極 Lv1,アイス マスタリー,氷のダメージを2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000211,
61000212,[氷]物魔熟達 極 Lv2,アイス マスタリー,氷のダメージを3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000212,
61000213,[氷]物魔熟達 極 Lv3,アイス マスタリー,氷のダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000213,
61000221,[風]物魔熟達 極 Lv1,ウインド マスタリー,風のダメージを2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000221,
61000222,[風]物魔熟達 極 Lv2,ウインド マスタリー,風のダメージを3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000222,
61000223,[風]物魔熟達 極 Lv3,ウインド マスタリー,風のダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000223,
61000231,[光]物魔熟達 極 Lv1,ライト マスタリー,光のダメージを2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000231,
61000232,[光]物魔熟達 極 Lv2,ライト マスタリー,光のダメージを3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000232,
61000233,[光]物魔熟達 極 Lv3,ライト マスタリー,光のダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000233,
61000241,[闇]物魔熟達 極 Lv1,ダーク マスタリー,闇のダメージを2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000241,
61000242,[闇]物魔熟達 極 Lv2,ダーク マスタリー,闇のダメージを3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000242,
61000243,[闇]物魔熟達 極 Lv3,ダーク マスタリー,闇のダメージを5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000243,
61000251,[火]物攻増強 極 Lv1,ファイア エンハンス,火の物理ダメージアップ効果を6%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000251,
61000252,[火]物攻増強 極 Lv2,ファイア エンハンス,火の物理ダメージアップ効果を9%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000252,
61000253,[火]物攻増強 極 Lv3,ファイア エンハンス,火の物理ダメージアップ効果を15%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000253,
61000261,[氷]物攻増強 極 Lv1,アイス エンハンス,氷の物理ダメージアップ効果を6%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000261,
61000262,[氷]物攻増強 極 Lv2,アイス エンハンス,氷の物理ダメージアップ効果を9%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000262,
61000263,[氷]物攻増強 極 Lv3,アイス エンハンス,氷の物理ダメージアップ効果を15%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000263,
61000271,[風]物攻増強 極 Lv1,ウインド エンハンス,風の物理ダメージアップ効果を6%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000271,
61000272,[風]物攻増強 極 Lv2,ウインド エンハンス,風の物理ダメージアップ効果を9%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000272,
61000273,[風]物攻増強 極 Lv3,ウインド エンハンス,風の物理ダメージアップ効果を15%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000273,
61000281,[光]物攻増強 極 Lv1,ライト エンハンス,光の物理ダメージアップ効果を6%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000281,
61000282,[光]物攻増強 極 Lv2,ライト エンハンス,光の物理ダメージアップ効果を9%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000282,
61000283,[光]物攻増強 極 Lv3,ライト エンハンス,光の物理ダメージアップ効果を15%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000283,
61000291,[闇]物攻増強 極 Lv1,ダーク エンハンス,闇の物理ダメージアップ効果を6%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000291,
61000292,[闇]物攻増強 極 Lv2,ダーク エンハンス,闇の物理ダメージアップ効果を9%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000292,
61000293,[闇]物攻増強 極 Lv3,ダーク エンハンス,闇の物理ダメージアップ効果を15%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000293,
61000301,[火]魔攻増強 極 Lv1,ファイア エンハンス,火の魔法ダメージアップ効果を6%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000301,
61000302,[火]魔攻増強 極 Lv2,ファイア エンハンス,火の魔法ダメージアップ効果を9%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000302,
61000303,[火]魔攻増強 極 Lv3,ファイア エンハンス,火の魔法ダメージアップ効果を15%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000303,
61000311,[氷]魔攻増強 極 Lv1,アイス エンハンス,氷の魔法ダメージアップ効果を6%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000311,
61000312,[氷]魔攻増強 極 Lv2,アイス エンハンス,氷の魔法ダメージアップ効果を9%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000312,
61000313,[氷]魔攻増強 極 Lv3,アイス エンハンス,氷の魔法ダメージアップ効果を15%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000313,
61000321,[風]魔攻増強 極 Lv1,ウインド エンハンス,風の魔法ダメージアップ効果を6%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000321,
61000322,[風]魔攻増強 極 Lv2,ウインド エンハンス,風の魔法ダメージアップ効果を9%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000322,
61000323,[風]魔攻増強 極 Lv3,ウインド エンハンス,風の魔法ダメージアップ効果を15%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000323,
61000331,[光]魔攻増強 極 Lv1,ライト エンハンス,光の魔法ダメージアップ効果を6%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000331,
61000332,[光]魔攻増強 極 Lv2,ライト エンハンス,光の魔法ダメージアップ効果を9%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61000332,
