13202424,player_skill_magic_buff_0sp,pl_magic_fire_debuff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3541,60000,1000,0,1,INT,15,FIRE,MAGIC,,1,10000,
13202424,,,,,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,1021000,36000,0,,,,,1,,
13202431,player_skill_magic_0c,pl_magic_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2921,41000,1000,0,1,INT,15,FIRE,MAGIC,,1,10000,
13202432,player_skill_magic_0sp,pl_magic_fire_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5842,82000,1000,0,1,INT,15,FIRE,MAGIC,,1,10000,
13202434,player_skill_magic_buff_0sp,pl_magic_fire_debuff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5842,82000,1000,0,1,INT,15,FIRE,MAGIC,,1,10000,
13202434,,,,,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,1889000,45000,0,,,,,1,,
#PSO2型レプゼン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13202441,player_skill_magic_0c,pl_magic_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,1,INT,15,FIRE,MAGIC,,1,10000,
13202442,player_skill_magic_0sp,pl_magic_fire_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1967,33000,1000,0,1,INT,15,FIRE,MAGIC,,1,10000,
13202444,player_skill_magic_0sp,pl_magic_fire_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2361,40000,1000,0,1,INT,15,FIRE,MAGIC,,1,10000,
13202451,player_skill_magic_0c,pl_magic_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1948,28000,1000,0,1,INT,15,FIRE,MAGIC,,1,10000,
13202452,player_skill_magic_0sp,pl_magic_fire_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3246,46000,1000,0,1,INT,15,FIRE,MAGIC,,1,10000,
13202454,player_skill_magic_0sp,pl_magic_fire_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3895,55000,1000,0,1,INT,15,FIRE,MAGIC,,1,10000,
#PSO2型ﾀﾞｰｸﾌｧﾙｽﾙｰｻｰ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13202461,player_skill_magic_0c,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1574,27000,1000,0,1,INT,15,DARK,MAGIC,,1,10000,
13202462,player_skill_magic_0c,pl_magic_dark_c,,TARGET,,ATK_OP_REVENGE,SELECT,,1,1,1,1,1,1,1,1,1,40,0,MAX_HP,50,,,,,,,,10000,
13202462,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2623,44000,1000,0,1,INT,15,DARK,MAGIC,,1,,
13202471,player_skill_magic_0c,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2597,37000,1000,0,1,INT,15,DARK,MAGIC,,1,10000,
13202472,player_skill_magic_0c,pl_magic_dark_c,,TARGET,,ATK_OP_REVENGE,SELECT,,1,1,1,1,1,1,1,1,1,40,0,MAX_HP,50,,,,,,,,10000,
13202472,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4327,61000,1000,0,1,INT,15,DARK,MAGIC,,1,,
#魔創型ベイリン_Visions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13202481,player_skill_magic_0b,pl_magic_dark_b,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,675,16000,1000,0,1,INT,15,DARK,MAGIC,,1,10000,
13202482,player_skill_magic_0c,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,619,15000,1000,0,1,INT,15,DARK,MAGIC,,1,10000,
13202491,player_skill_magic_0c,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,1,INT,15,DARK,MAGIC,,1,10000,
13202492,player_skill_magic_0c,pl_magic_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1082,19000,1000,0,1,INT,15,DARK,MAGIC,,1,10000,
#逆行型スカアハ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13202501,player_skill_magic_0c,pl_magic_wind_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,1,INT,15,WIND,MAGIC,,1,10000,
13202502,player_skill_magic_buff_0sp,pl_magic_wind_debuff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2361,40000,1000,0,1,INT,15,WIND,MAGIC,,1,10000,
13202502,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,292000,11000,0,,,,,1,,
13202511,player_skill_magic_0c,pl_magic_wind_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1948,28000,1000,0,1,INT,15,WIND,MAGIC,,1,10000,
13202512,player_skill_magic_buff_0sp,pl_magic_wind_debuff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3895,55000,1000,0,1,INT,15,WIND,MAGIC,,1,10000,
13202512,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,540000,13000,0,,,,,1,,
#拡散型スラップス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13202521,player_skill_magic_0c,pl_magic_wind_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1771,30000,1000,0,1,INT,15,WIND,MAGIC,,1,10000,
13202522,player_skill_magic_0c,pl_magic_wind_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2951,50000,1000,0,1,INT,15,WIND,MAGIC,,1,10000,
13202524,player_skill_magic_buff_0sp,pl_magic_wind_debuff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2951,50000,1000,0,1,INT,15,WIND,MAGIC,,1,10000,
13202524,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,365000,13000,0,,,,,1,,
13202531,player_skill_magic_0c,pl_magic_wind_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2921,41000,1000,0,1,INT,15,WIND,MAGIC,,1,10000,
13202532,player_skill_magic_0c,pl_magic_wind_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4868,68000,1000,0,1,INT,15,WIND,MAGIC,,1,10000,
13202534,player_skill_magic_buff_0sp,pl_magic_wind_debuff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4868,68000,1000,0,1,INT,15,WIND,MAGIC,,1,10000,
13202534,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,675000,16000,0,,,,,1,,
#支援,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#支援型ガネイダ_R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13400031,player_skill_buff,pl_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,810000,29000,0,,,,,1,1000000,
13400032,player_skill_buff,pl_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,1350000,48000,0,,,,,1,1000000,
13400041,player_skill_buff,pl_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,1500000,36000,0,,,,,1,1000000,
13400042,player_skill_buff,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,2500000,59000,0,,,,,1,1000000,
13400042,,,,,,DEAL_BONUS,SELF,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
13400051,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,2620000,44000,0,,,,,1,1000000,
13400052,player_skill_buff,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,4370000,73000,0,,,,,1,1000000,
13400052,,,,,,DEAL_BONUS,SELF,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
#第二型ゴルネマント_N/HN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13400011,player_skill_buff,pl_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,180000,10000,0,,,,,1,1000000,
13400012,player_skill_buff,pl_buff_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,300000,17000,0,,,,,1,1000000,
13400012,,,,,,DEAL_BONUS,SELF,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
13400021,player_skill_buff,pl_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,300000,9000,0,,,,,1,1000000,
13400022,player_skill_buff,pl_buff_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,500000,15000,0,,,,,1,1000000,
13400022,,,,,,DEAL_BONUS,SELF,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
#第二型エレック_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13400061,player_skill_buff,pl_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,2250000,54000,0,,,,,1,1000000,
13400062,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,4500000,106800,0,,,,,1,1000000,
13400071,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,3930000,66000,0,,,,,1,1000000,
13400072,player_skill_buff,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,7860000,132000,0,,,,,1,1000000,
13400072,,,,,,DEAL_BONUS,SELF,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
#半獣型ガウェイン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13402001,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,650000,11000,0,,,,,1,10000,
13402002,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,1181000,20000,0,,,,,1,10000,
13402011,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,1071000,15000,0,,,,,1,10000,
13402012,player_skill_buff,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,1948000,28000,0,,,,,1,10000,
#妨害,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#アンシーリーコート_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13600091,player_skill_debuff,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,420000,9000,0,,,,,1,1000000,
13600092,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,828000,18000,0,,,,,1,1000000,
13600101,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,690000,11000,0,,,,,1,1000000,
13600102,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,1368000,21600,0,,,,,1,1000000,
#第二型バーナード_R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13600011,player_skill_debuff,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,170000,5000,0,,,,,1,1000000,
13600012,player_skill_debuff,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,270000,8000,0,,,,,1,1000000,
13600021,player_skill_debuff,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,280000,6000,0,,,,,1,1000000,
13600022,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,460000,10000,0,,,,,1,1000000,
13600031,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,,1,3,INT,1,460000,8000,0,,,,,1,1000000,
13600032,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,760000,12000,0,,,,,1,1000000,
#第二型メレアガンス_R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13600041,player_skill_debuff,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MDEF,1,570000,20000,0,,,,,1,1000000,
13600042,player_skill_debuff,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MDEF,1,950000,34000,0,,,,,1,1000000,
13600051,player_skill_debuff,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MDEF,1,1050000,25000,0,,,,,1,1000000,
13600052,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MDEF,1,1750000,42000,0,,,,,1,1000000,
13600061,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,,1,3,MDEF,1,1840000,31000,0,,,,,1,1000000,
13600062,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MDEF,1,3060000,51000,0,,,,,1,1000000,
#支援型金髪のイゾルデ_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13600071,player_skill_debuff,pl_poison_a,ef_Btl_3D_DamagePoison00_00,TARGET,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,8,100,0,150,4000,500,0,INT,,,1,1000000,
13600072,player_skill_debuff,pl_poison_a,ef_Btl_3D_DamagePoison00_00,TARGET,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,8,100,0,300,7200,500,0,INT,,,1,1000000,
13600081,player_skill_debuff,pl_poison_a,ef_Btl_3D_DamagePoison00_00,TARGET,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,8,100,0,260,5000,500,0,INT,,,1,1000000,
13600082,player_skill_debuff,pl_poison_a,ef_Btl_3D_DamagePoison00_00,TARGET,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,8,100,0,528,9600,500,0,INT,,,1,1000000,
#断罪型モードレッド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13601051,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,551000,10000,0,,,,,1,10000,
13601052,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,1102000,19000,0,,,,,1,10000,
13601061,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,909000,13000,0,,,,,1,10000,
13601062,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,1818000,26000,0,,,,,1,10000,
#星冠型アルビレオVisions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13601071,player_skill_debuff,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,540000,13000,0,,,,,1,10000,
13601072,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,900000,22000,0,,,,,1,10000,
13601081,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,945000,16000,0,,,,,1,10000,
13601082,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,1574000,27000,0,,,,,1,10000,
#炎夏型トールVisions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13601091,player_skill_debuff,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,158000,4000,0,,,,,1,10000,
13601092,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,630000,15000,0,,,,,1,10000,
13601101,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,276000,5000,0,,,,,1,10000,
13601102,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,1102000,19000,0,,,,,1,10000,
#交界型ｱｰｻｰ技巧の場 -盗賊-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13601111,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,945000,16000,0,,,,,1,10000,
13601112,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,1574000,27000,0,,,,,1,10000,
13601121,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,1558000,22000,0,,,,,1,10000,
13601122,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,2597000,37000,0,,,,,1,10000,
#祝宴型盗賊アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13601131,player_skill_debuff,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,630000,15000,0,,,,,1,10000,
13601132,player_skill_debuff_buff,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,1049000,25000,0,,,,,1,10000,
13601132,,,,,,DEAL_BONUS,SELF,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
13601141,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,1102000,19000,0,,,,,1,10000,
13601142,player_skill_debuff_buff,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,1836000,31000,0,,,,,1,10000,
13601142,,,,,,DEAL_BONUS,SELF,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
13601151,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,1818000,26000,0,,,,,1,10000,
13601152,player_skill_debuff_buff,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,3029000,43000,0,,,,,1,10000,
13601152,,,,,,DEAL_BONUS,SELF,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
#納涼型ガラハッドVisions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13601161,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,473000,8000,0,,,,,1,10000,
13601162,player_skill_debuff,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,945000,16000,0,,,,,1,10000,
13601162,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,1,INT,1,1215000,43000,0,,,,,1,,
13601171,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,779000,11000,0,,,,,1,10000,
13601172,player_skill_debuff,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,1558000,22000,0,,,,,1,10000,
13601172,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,1,INT,1,2248000,54000,0,,,,,1,,
#納涼型レウィVisions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13601181,player_skill_debuff,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,405000,10000,0,,,,,1,10000,
13601182,player_skill_debuff,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,810000,20000,0,,,,,1,10000,
13601182,,,,,,DEAL_BONUS,SELF,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
13601191,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,709000,12000,0,,,,,1,10000,
13601192,player_skill_debuff,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,1417000,24000,0,,,,,1,10000,
13601192,,,,,,DEAL_BONUS,SELF,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
#滅炎型歌姫アーサーVisions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13601201,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,709000,12000,0,,,,,1,10000,
13601202,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,1181000,20000,0,,,,,1,10000,
13601204,player_skill_debuff_debuff,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,1181000,20000,0,,,,,1,10000,
13601204,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,547,20000,500,0,INT,,,1,,
13601211,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,1169000,17000,0,,,,,1,10000,
13601212,player_skill_debuff,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,1948000,28000,0,,,,,1,10000,
13601214,player_skill_debuff_debuff,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,1948000,28000,0,,,,,1,10000,
13601214,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,1012,24000,500,0,INT,,,1,,
#炎夏型ガーロンVisions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13202301,player_skill_magic_0b,pl_magic_wind_b,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1012,24000,1000,0,1,INT,15,WIND,MAGIC,,1,10000,
13202302,player_skill_magic_drain_0c,pl_magic_wind_drain_c,,TARGET,,ATK_OP_DRAIN,SELF,,1,1,1,1,1,1,1,1,1,50,0,0,,,,,,,,,10000,
13202302,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1686,40000,1000,0,1,INT,15,WIND,MAGIC,,1,,
